x,y,index1,income,high_income,hh_propensity,a,utility,max_fs_prop,healthy_choice,unhealthy_choice
135787.5,458562.5,24,47.864398269133616,1,1.7646966317519346,-3.055261761864248e-05,2.9006314229262706,0.594684417491655,9.0,0.0
136462.5,458562.5,25,45.024212708765674,1,1.7609898540892166,9.533945519887544e-05,12.712058811519418,0.594684417491655,9.0,0.0
136362.5,458537.5,26,38.4914424321904,1,1.75593838847899,-9.513744696620319e-05,1.8475364632925877,0.594684417491655,9.0,0.0
136437.5,458537.5,27,34.26689121518083,0,1.7648968584135785,7.003598540478722e-05,1.8192343117267495,0.594684417491655,9.0,0.0
137612.5,458537.5,28,37.9328884293411,1,1.7724497247603248,-1.2434763812554746e-05,3.07190774754305,0.594684417491655,9.0,0.0
135712.5,458512.5,29,36.84069557942577,0,1.77672506623281,-6.133979579176665e-05,3.479989088095088,0.594684417491655,9.0,0.0
136137.5,458512.5,30,45.8305331946197,1,1.782825788542696,3.557665434592495e-05,2.726049192140778,0.594684417491655,9.0,0.0
134912.5,458487.5,31,31.584283702077844,0,1.7621159139535882,-9.117338668596729e-05,9.077412299825946,0.594684417491655,9.0,0.0
135712.5,458487.5,32,37.838050915142404,0,1.7142959145014725,-8.797690127041542e-05,1.826077705058468,0.594684417491655,9.0,0.0
137237.5,458487.5,33,36.88932388190755,0,1.680930276094329,1.3249592978246524e-05,3.667704497473233,0.594684417491655,9.0,0.0
134787.5,458437.5,34,37.37691849148141,0,1.6630723076580316,-3.711048496983274e-05,1.9123745164216488,0.594684417491655,9.0,0.0
134862.5,458437.5,35,40.392176585649075,1,1.6631025076658765,-1.9514671145336832e-05,4.391694013701004,0.594684417491655,9.0,0.0
136012.5,458437.5,36,39.87660091042498,1,1.6009195494134123,2.955076709488105e-05,1.6966752238437361,0.46178646941142176,9.0,0.0
136062.5,458437.5,37,51.248485742415816,1,1.5806184967155321,4.384289783466301e-05,1.9353093766425782,0.46178646941142176,9.0,0.0
136137.5,458437.5,38,37.03124393722364,0,1.5825948185193526,6.356309496159458e-05,1.7007821704863093,0.46178646941142176,9.0,0.0
136162.5,458437.5,39,53.51532293448891,1,1.5630059189632146,-5.675400178202075e-05,2.006082273903217,0.46178646941142176,9.0,0.0
136187.5,458437.5,40,34.84146978833369,0,1.5469246450905936,-7.668745109620076e-06,2.188421495669599,0.46178646941142176,9.0,0.0
134812.5,458412.5,41,33.12268582721787,0,1.549937227995305,1.5796476104507892e-05,1.775562913048922,0.46178646941142176,9.0,0.0
136037.5,458412.5,42,38.90738188752852,1,1.5576455248251466,-1.732816209459211e-05,1.9248426004739903,0.46178646941142176,9.0,0.0
137162.5,458412.5,43,41.45438472349352,1,1.5572946628167224,-7.490779729876597e-06,1.9893527154497412,0.46178646941142176,9.0,0.0
136087.5,458387.5,44,40.596124064467006,1,1.5525867960783306,-8.233917186948612e-05,1.8139787728518546,0.46178646941142176,9.0,0.0
137562.5,458387.5,45,50.81963383387963,1,1.5450529428964064,2.023035933567649e-05,1.8647073739488667,0.46178646941142176,9.0,0.0
138312.5,458387.5,46,49.29342978825284,1,1.5395538596977245,5.2544063234966746e-05,2.3835869249827133,0.46178646941142176,9.0,0.0
138837.5,458387.5,47,42.84440398121088,1,1.5508285822374646,8.647869094790426e-05,2.0907761579655864,0.46178646941142176,9.0,0.0
134762.5,458362.5,48,34.53663740863447,0,1.541710902934312,9.226237294312834e-05,1.9162068795308356,0.46178646941142176,9.0,0.0
136187.5,458362.5,49,36.893856536928915,0,1.522776086830372,-2.9978173922318892e-05,2.764008160444156,0.46178646941142176,9.0,0.0
137262.5,458362.5,50,52.033980179217835,1,1.5339457197624604,-5.702265839682337e-05,4.834414135719885,0.46178646941142176,9.0,0.0
137587.5,458362.5,51,40.11254122851,1,1.542357940254207,-9.694520842191723e-05,5.172667679856653,0.46178646941142176,9.0,0.0
138362.5,458362.5,52,24.792268666202542,0,1.5302329195473634,-1.1237980386879156e-05,34.22750369235251,0.46178646941142176,9.0,0.0
135062.5,458337.5,53,31.00434767951819,0,1.5487373705720229,1.675427074632088e-06,3.3487911700106494,0.46178646941142176,9.0,0.0
136162.5,458337.5,54,32.12486766768592,0,1.5108714349590238,6.556081765520738e-05,3.495941244579797,0.46178646941142176,8.0,1.0
137012.5,458337.5,55,49.422047703756746,1,1.519373805728922,-7.35824989060288e-05,3.9378491436217766,0.46178646941142176,8.0,1.0
137712.5,458337.5,56,36.828360151758524,0,1.5141322077650206,-7.547131024237125e-05,6.83341045161764,0.46178646941142176,8.0,1.0
138562.5,458337.5,57,60.5010677372027,1,1.5068677319995505,-8.526854313863527e-05,1.9038087407176794,0.46178646941142176,8.0,1.0
135062.5,458287.5,58,44.46619470260427,1,1.514387649658507,1.21410052203573e-05,2.011692738282014,0.46178646941142176,8.0,1.0
136562.5,458287.5,59,39.14806825330194,1,1.5125252919464824,3.301595997608598e-05,3.987372433278565,0.46178646941142176,8.0,1.0
135762.5,458262.5,60,33.5429608097151,0,1.5067591562982068,-6.640692660187487e-05,10.40111457532481,0.46178646941142176,8.0,1.0
137112.5,458262.5,61,47.62179309679172,1,1.5145532925630185,4.235860873283121e-05,2.3529693020715263,0.46178646941142176,8.0,1.0
137262.5,458262.5,62,35.4928885773593,0,1.5153401933172228,-1.6700461357870228e-05,1.9740153147830024,0.46178646941142176,8.0,1.0
136437.5,458237.5,63,29.658765465828793,0,1.5091662850170446,3.6206237636204265e-05,2.230017409149722,0.46178646941142176,8.0,1.0
137237.5,458237.5,64,43.58132717730888,1,1.5335847785594827,5.85300599963549e-05,1.9444141854604842,0.46178646941142176,9.0,0.0
137337.5,458237.5,65,38.02758316706164,1,1.5477982205412102,-4.47548892748304e-05,8.82954144678198,0.46178646941142176,9.0,0.0
134837.5,458187.5,66,49.79060725824544,1,1.544851293664801,6.740456635877483e-05,3.0282700668363893,0.46178646941142176,9.0,0.0
136712.5,458187.5,67,37.164066812511585,0,1.664315259005556,7.495354059352062e-05,2.8486683076071677,0.46178646941142176,9.0,0.0
134862.5,458162.5,68,9.30312033377444,0,1.7533035016332144,3.9905606024846115e-05,18.06402899202301,0.46178646941142176,9.0,0.0
135012.5,458162.5,69,45.79366404179979,1,1.959508276174981,-1.9192753976797678e-05,48.17998468037156,1.8284031376926233,9.0,0.0
136812.5,458162.5,70,19.12259116052737,0,1.9517098686205498,-3.5901335665512903e-06,2.2792867786469646,1.5983089244661026,9.0,0.0
137862.5,458162.5,71,53.287561454090365,1,1.946787178354968,5.1190701050653526e-05,2.4886494853632355,1.5983089244661026,9.0,0.0
134587.5,458137.5,72,56.113647385840686,1,1.942443964891694,9.98132160063055e-05,2.737569476739481,1.5983089244661026,9.0,0.0
135012.5,458137.5,73,33.62968614095181,0,1.9397445250247898,4.715347454837679e-05,2.1205524156466646,1.5983089244661026,9.0,0.0
137537.5,458137.5,74,26.252980898846047,0,1.9357261586853554,-8.112222611560512e-05,1.8887838035126054,1.5983089244661026,9.0,0.0
137612.5,458137.5,75,23.929259753317385,0,1.9601763223903668,4.1936813604253955e-05,1.7937311093164272,1.5983089244661026,9.0,0.0
134962.5,458112.5,76,46.626546212518306,1,1.9503410690448146,2.0969080787312477e-05,2.0614488277926513,1.5983089244661026,9.0,0.0
135012.5,458112.5,77,35.87881822379531,0,1.9704182440438298,6.8511342564534e-06,2.8512724515799954,1.5983089244661026,9.0,0.0
135187.5,458112.5,78,31.916400665778653,0,2.00007608138474,-7.574277667620686e-06,2.2065425256055002,1.5983089244661026,9.0,0.0
136287.5,458112.5,79,35.46580298753746,0,2.0150043844809504,9.554867664368124e-05,2.4656544658103643,1.5983089244661026,9.0,0.0
136487.5,458112.5,80,58.78514687597715,1,2.0085502156822783,-7.683479982912149e-05,2.457295930189983,1.5983089244661026,9.0,0.0
136937.5,458112.5,81,41.36919327087747,1,2.05695492888043,-2.416007900943231e-06,2.1517406780248653,1.5983089244661026,9.0,0.0
138287.5,458112.5,82,45.35726950032455,1,2.0539389007692748,5.7486969154143166e-05,2.120685974795684,1.5983089244661026,9.0,0.0
138562.5,458112.5,83,45.66907591123011,1,2.0696720714946175,5.357860397150156e-06,2.0631879963527755,1.5983089244661026,9.0,0.0
135087.5,458087.5,84,48.08421133187947,1,2.0711287619789194,8.575112204129759e-05,2.1390201425134063,1.5983089244661026,9.0,0.0
136512.5,458087.5,85,48.513514386873794,1,1.905033932150953,8.31249048303292e-05,2.490604970854207,1.5983089244661026,9.0,0.0
138412.5,458087.5,86,30.795335530040237,0,1.8828638064080088,-3.986661160387879e-05,24.49685353790771,1.5983089244661026,9.0,0.0
134562.5,458062.5,87,35.748121975763596,0,1.548461091474487,-1.9015314761270535e-05,1.6468416169877502,0.42858096166861825,9.0,0.0
137087.5,458062.5,88,30.292396914043117,0,1.5642920083149832,3.0338314399804605e-05,1.7965422093941652,0.42858096166861825,9.0,0.0
139012.5,458062.5,89,30.788367716949296,0,1.5503100264890062,7.497681665947371e-05,48.14630150500883,0.42858096166861825,9.0,0.0
134987.5,458037.5,90,49.3150773743467,1,1.5504202112309762,-3.0424686942919762e-05,11.218837654530212,0.42858096166861825,9.0,0.0
135187.5,458037.5,91,32.882444528055,0,1.7287240126567824,-9.821831747686057e-05,inf,0.42858096166861825,9.0,0.0
135262.5,458037.5,92,37.10848638816857,0,1.9636822161513843,-2.8943111351190472e-05,22.426087597958645,1.5421241528168985,9.0,0.0
136787.5,458037.5,93,30.971736579941773,0,2.1024638844468733,2.7634733290469768e-05,1.8673768492578218,1.5421241528168985,9.0,0.0
137712.5,458037.5,94,31.965972289568846,0,2.102185513795042,7.15737129954248e-05,2.181476402692229,1.5421241528168985,9.0,0.0
138587.5,458037.5,95,45.78237943539679,1,2.099201895372752,1.2876883710905834e-05,3.070786000444186,1.5421241528168985,9.0,0.0
134562.5,458012.5,96,33.44570008501395,0,2.0727726973594276,-1.1241317344185336e-05,2.0077292717415176,1.5421241528168985,9.0,0.0
134937.5,458012.5,97,33.07879813292781,0,2.110695118969885,4.91731670019001e-05,17.42392448255357,1.5421241528168985,9.0,0.0
135262.5,458012.5,98,42.8355766095143,1,1.0173184228753376,-5.1622406642239075e-05,17.440211467236733,1.5421241528168985,8.0,1.0
135512.5,458012.5,99,42.90487327497034,1,-0.8850453847844442,2.74181583184484e-05,34.26767954157601,-1.4896464762578296,7.0,2.0
138587.5,458012.5,100,45.824226173066336,1,-1.3882330152026088,-9.951408895118458e-05,17.51987346719849,-1.4896464762578296,6.0,3.0
139012.5,458012.5,101,39.60764452465567,1,-0.5849981032008692,-2.613190183961816e-05,34.17424613017067,-1.4896464762578296,7.0,2.0
134662.5,457987.5,102,20.362591395229536,0,1.0245992345502868,7.166106597525936e-05,2.5717466477725037,0.40926858471345984,8.0,1.0
135037.5,457987.5,103,44.20296476589501,1,1.4809316591880493,3.118077930554251e-05,2.118705330724867,0.40926858471345984,9.0,0.0
138637.5,457987.5,104,42.88329214700258,1,1.4841744631839218,-8.220279848906764e-05,2.614559493467393,0.40926858471345984,9.0,0.0
135462.5,457962.5,105,48.08137609564609,1,1.3173124695493588,-9.336001301757094e-05,8.989107313106214,0.40926858471345984,9.0,0.0
136537.5,457962.5,106,29.435313831217194,0,1.3027727106833065,5.9944265827258854e-05,47.78453973154696,0.40926858471345984,9.0,0.0
134687.5,457937.5,107,63.10807634154992,1,1.1292787704450111,-1.514071327153917e-05,1.8512136484460222,0.14881733371171668,9.0,0.0
134987.5,457937.5,108,25.576138851967265,0,1.1370572988874046,1.0091695671462014e-05,21.794430993941365,0.14881733371171668,9.0,0.0
135587.5,457937.5,109,45.169532606897995,1,1.9958579246220574,4.484012693637398e-05,1.624034435512367,0.803500787648916,9.0,0.0
137237.5,457937.5,110,38.359552241022904,1,2.022375193496776,1.0270835481996922e-05,1.7850445285934013,0.803500787648916,9.0,0.0
135337.5,457912.5,111,33.02867354488805,0,1.9693802557895792,5.662019048952042e-05,2.5463774301518227,0.803500787648916,9.0,0.0
135362.5,457912.5,112,46.061323611566394,1,1.5769200407087192,6.964969916584686e-05,1.900834959388963,0.803500787648916,8.0,1.0
135787.5,457912.5,113,35.085698787883324,0,1.5672425378302057,7.766774933699648e-05,3.3286504120022373,0.803500787648916,8.0,1.0
136237.5,457912.5,114,14.543781790560963,0,1.576694556261624,-1.4470184088605039e-05,1.7391351887505946,0.803500787648916,8.0,1.0
137212.5,457912.5,115,26.227215502898268,0,1.8953887470923876,5.891742870240355e-05,1.9715736039643872,0.803500787648916,9.0,0.0
137887.5,457912.5,116,42.47658071586319,1,1.6719527791478805,-9.65787008733495e-05,1.7131373200963336,0.803500787648916,8.0,1.0
134662.5,457887.5,117,60.27965611736269,1,1.6792291238091304,-4.5436727114023535e-05,1.7504350644763578,0.803500787648916,8.0,1.0
135337.5,457887.5,118,23.087407985239903,0,1.6732177473736185,-9.61555312143367e-05,1.897451240785908,0.803500787648916,8.0,1.0
135562.5,457887.5,119,37.73054682272307,0,1.7803145633273882,-3.007695134993309e-05,1.7588531470117474,0.803500787648916,9.0,0.0
135637.5,457887.5,120,52.40733543518575,1,1.7754962617078425,-7.409895936827469e-05,2.1825513211066605,0.803500787648916,9.0,0.0
135937.5,457887.5,121,43.96870319141853,1,1.7642579605204856,-7.784174893188639e-05,1.9259696292041435,0.803500787648916,9.0,0.0
136912.5,457887.5,122,34.1437915592143,0,1.9226710307938166,-4.681213692734907e-05,2.567129964573125,0.803500787648916,9.0,0.0
134687.5,457862.5,123,23.680754509015536,0,1.8996378059690608,-4.193528483945468e-05,2.036835886004321,0.803500787648916,9.0,0.0
134987.5,457862.5,124,20.088487019929794,0,1.896654089994281,5.7843339468054044e-05,3.0390977203795972,0.803500787648916,9.0,0.0
138362.5,457862.5,125,30.420942126869193,0,1.7316783272516114,1.6978486063664184e-06,1.9203948011123315,0.803500787648916,8.0,1.0
138487.5,457862.5,126,34.21590469014906,0,1.7332343612008634,4.8437212728148936e-05,4.140581852878294,0.803500787648916,8.0,1.0
134987.5,457837.5,127,15.40881871556521,0,1.801593348141215,8.822588766216413e-05,2.1008234869058158,0.803500787648916,8.0,1.0
135512.5,457837.5,128,20.963249591578105,0,1.9418520717876186,-5.623879831966801e-06,8.588200513631445,0.803500787648916,9.0,0.0
135787.5,457837.5,129,40.936484653082395,1,1.9580979611657967,9.859737779295776e-05,2.5913219181474956,0.803500787648916,9.0,0.0
135912.5,457837.5,130,33.81007661962224,0,1.9581938197533997,-7.762170485804943e-05,2.803767605399021,0.803500787648916,9.0,0.0
136312.5,457837.5,131,30.351694095887478,0,1.930479154517551,-8.032691413929199e-05,1.8486804925219444,0.803500787648916,9.0,0.0
137262.5,457837.5,132,33.82480834797817,0,1.874713462098289,-1.9099831398632178e-05,3.6133872407666954,0.803500787648916,8.0,1.0
138437.5,457837.5,133,29.773752388936956,0,1.7080648865949497,-2.8720976318107085e-05,6.714347423211258,0.803500787648916,7.0,2.0
134587.5,457812.5,134,47.175162079169716,1,1.819525446709056,2.6224154158439918e-05,2.4135760133811175,0.803500787648916,7.0,2.0
135662.5,457812.5,135,54.299540662187596,1,1.7318272240764803,7.540012978128175e-05,5.561960714186754,0.803500787648916,8.0,1.0
136312.5,457812.5,136,58.63615528656759,1,1.8444432424011994,5.272635903924733e-05,2.6272034907674966,0.803500787648916,9.0,0.0
136762.5,457812.5,137,44.99797859793811,1,1.624935863050612,5.075556792294557e-05,inf,0.46391220236956077,9.0,0.0
134487.5,457787.5,138,45.37152592209697,1,1.921633712176663,-1.5236731198554004e-05,22.294101287532303,1.1898492355984165,9.0,0.0
134562.5,457787.5,139,52.530954796733575,1,1.6658452940872384,-1.4704282526818835e-05,3.110844510283396,0.4916935992458451,9.0,0.0
136337.5,457787.5,140,55.284488142376794,1,1.661978836643913,-5.6643580800643514e-05,1.7689272782638321,0.4916935992458451,9.0,0.0
137262.5,457787.5,141,52.55204884433141,1,1.6430605069151185,1.1546951746070586e-05,2.070218818823189,0.4916935992458451,9.0,0.0
137587.5,457787.5,142,50.02283405544346,1,1.6307202208874496,4.260513199630263e-05,1.6415317786129664,0.4916935992458451,9.0,0.0
134712.5,457762.5,143,31.55347500383386,0,1.640424268198061,-3.324172166317361e-05,1.8254260042761288,0.4916935992458451,9.0,0.0
135212.5,457762.5,144,21.9030149611176,0,1.6808504245850762,5.872316825838174e-05,6.868572843880808,0.4916935992458451,9.0,0.0
137062.5,457762.5,145,46.671528121867425,1,1.6934987669321249,5.69417653776538e-06,2.158683672492385,0.4916935992458451,9.0,0.0
138587.5,457762.5,146,36.96167551333957,0,1.68831634346796,7.032566294583067e-05,2.1765475044753275,0.4916935992458451,9.0,0.0
134587.5,457737.5,147,37.34328965312086,0,1.689721439962466,-1.0976092997264943e-05,1.8030518410430982,0.4916935992458451,9.0,0.0
137162.5,457737.5,148,29.00579265888363,0,1.6883126259076373,-1.1424747215518278e-05,2.2925341022988563,0.4916935992458451,9.0,0.0
137562.5,457737.5,149,24.89048548304457,0,1.6901277966175567,8.21180484419315e-05,2.701778784308554,0.4916935992458451,9.0,0.0
138662.5,457737.5,150,51.92166620375846,1,1.6993226198530247,-1.5232591473177462e-05,9.212600170640336,0.4916935992458451,9.0,0.0
134687.5,457712.5,151,42.55100993713695,1,1.6445898353859896,7.087704843811161e-05,3.2532132127173914,0.4916935992458451,9.0,0.0
134737.5,457712.5,152,27.249673806179935,0,1.699401274705022,-6.53721979763133e-05,7.333093269988043,0.4916935992458451,9.0,0.0
138037.5,457712.5,153,41.80420608044887,1,1.6740893333615723,-5.577103510085273e-06,15.979240784901029,0.4916935992458451,9.0,0.0
135462.5,457687.5,154,40.95600172208328,1,1.6266963359306459,1.8335004274039977e-05,5.880384200635925,0.4916935992458451,9.0,0.0
135537.5,457687.5,155,43.11849490316331,1,1.6618874301063247,-4.088691189204019e-05,1.7264410920369246,0.4916935992458451,9.0,0.0
134537.5,457662.5,156,60.232708137448995,1,1.6560814443749605,-7.560766934184391e-05,7.537345587420058,0.4916935992458451,9.0,0.0
134812.5,457662.5,157,37.552978987693415,0,1.8171067117128543,3.927249349243623e-06,1.7795761106898738,0.6942634238968863,9.0,0.0
136612.5,457662.5,158,25.103768177354084,0,1.7643968186476513,9.61448263424913e-05,2.367784473367128,0.6942634238968863,8.0,1.0
136912.5,457662.5,159,38.26542641487253,1,1.761812533396759,4.629551798049468e-05,1.8201431784241646,0.6942634238968863,8.0,1.0
137437.5,457662.5,160,31.436434144761947,0,1.7840823901006613,-9.253956233059244e-05,9.162110897216412,0.6942634238968863,8.0,1.0
137712.5,457662.5,161,43.385678368565735,1,1.803531192845704,-6.157431928104231e-05,14.241392784007878,0.6942634238968863,9.0,0.0
136037.5,457637.5,162,40.00542456028289,1,-0.947831571392298,-2.012791567633428e-06,47.88147609451706,-1.6258094324720909,7.0,2.0
137762.5,457637.5,163,41.36501750475986,1,-0.91996967469213,-9.230172993583744e-05,22.12087348470503,-1.6258094324720909,7.0,2.0
138362.5,457637.5,164,32.22948831732807,0,-0.934147676790824,-9.933872871268457e-06,48.05436747605067,-1.6258094324720909,7.0,2.0
137112.5,457612.5,165,42.03678808343116,1,-0.9272321051506393,-2.1078835708013754e-09,48.00418837505587,-1.6258094324720909,7.0,2.0
137762.5,457612.5,166,32.79743943923714,0,-0.9364402906745518,2.2967974325443702e-05,48.04681343874628,-1.6258094324720909,7.0,2.0
137837.5,457612.5,167,43.07259354716214,1,1.9530655227773155,-5.4281702988467085e-05,22.277126315182226,1.6212554748990153,9.0,0.0
134712.5,457587.5,168,34.88994871615853,0,1.9512129955982107,-3.618006665103943e-05,inf,1.6212554748990153,9.0,0.0
134737.5,457587.5,169,26.71593568718628,0,1.4728871492219102,9.320415604203331e-05,3.775642785403766,0.364873419233406,9.0,0.0
134912.5,457587.5,170,42.885236236185634,1,0.9380513679717252,8.618741420064386e-06,1.6380389638155695,0.364873419233406,8.0,1.0
135387.5,457587.5,171,30.83906130062659,0,0.9354564752909142,-3.602219005715608e-05,2.064041762647719,0.364873419233406,8.0,1.0
135737.5,457587.5,172,52.33881103376141,1,0.9244572374251466,6.303820423111802e-05,5.959032405030829,0.364873419233406,8.0,1.0
135462.5,457562.5,173,42.32956260863936,1,0.9349544862935804,2.6943217625243512e-06,3.7485505014749876,0.364873419233406,8.0,1.0
135662.5,457562.5,174,42.57705214628766,1,1.2165206683379568,4.848299823704358e-05,1.894344028360654,1.3475816060436485,8.0,1.0
136037.5,457562.5,175,38.91344790142049,1,1.8251259513396292,7.388389790877362e-05,2.0134633819959413,1.3475816060436485,9.0,0.0
136287.5,457562.5,176,37.306480191221866,0,2.0161176561851257,4.099510000508113e-05,34.269534284821,1.3475816060436485,9.0,0.0
138537.5,457562.5,177,14.033022556206227,0,1.870536700902701,1.6629139838619545e-06,12.201765740904184,1.3475816060436485,9.0,0.0
135212.5,457537.5,178,50.121705568780826,1,1.8607935747204811,-7.245442428296299e-06,1.8432767944084991,1.3475816060436485,9.0,0.0
135712.5,457537.5,179,29.760879922534446,0,0.05568699858560522,-3.068809125426601e-05,47.70099302136519,-0.8491970253387531,8.0,1.0
136412.5,457537.5,180,47.46261857380769,1,0.07402544953111967,3.4300082350002746e-05,22.01897828302999,-0.8491970253387531,8.0,1.0
137062.5,457537.5,181,31.51489444579498,0,-1.184385807103574,-6.857243111240942e-05,48.19769652361716,-0.8491970253387531,6.0,3.0
137387.5,457537.5,182,36.46873582342855,0,-1.175667672781607,-1.0691936067448919e-05,2.3594841114779626,-0.8491970253387531,6.0,3.0
135512.5,457512.5,183,35.658101674274775,0,-1.1858047981142916,-6.388831797966003e-05,7.607239609415577,-0.8491970253387531,6.0,3.0
137637.5,457512.5,184,27.5150475989064,0,-1.118229032394369,-8.416696613252242e-05,15.880327806521802,-0.8491970253387531,6.0,3.0
134712.5,457487.5,185,36.18290951560705,0,-1.1116317714275592,-3.7016099050064957e-05,1.7159125789440608,-0.8491970253387531,6.0,3.0
135287.5,457487.5,186,42.66346176346812,1,-0.8073828024036994,-5.3464615361404724e-05,1.8934182427572437,-0.8491970253387531,7.0,2.0
136762.5,457487.5,187,33.758217344120965,0,-0.8516380009312733,4.3201581101199056e-05,1.6677458708214925,-0.8491970253387531,6.0,3.0
137387.5,457487.5,188,25.259166568565043,0,-0.9146623973634311,-9.73315837728354e-05,2.4679527691118714,-0.8491970253387531,6.0,3.0
137862.5,457487.5,189,32.16784443986172,0,-0.9142672067222517,9.486288898251546e-05,2.33924947550913,-0.8491970253387531,6.0,3.0
134987.5,457462.5,190,40.3981731592122,1,-0.9580170737983087,1.6618800454507211e-06,3.7356474659559127,-1.2598660974684734,6.0,3.0
136212.5,457462.5,191,49.37202081614916,1,-1.432769679189337,-7.200470645924273e-05,2.4922844735475773,-1.2598660974684734,5.0,4.0
136387.5,457462.5,192,46.25943956772204,1,1.1729893707539438,-9.015321667980004e-05,48.25593925862199,0.8683073190301234,6.0,3.0
136612.5,457462.5,193,40.77403645038429,1,1.1722338622214918,5.1188568008115205e-06,11.93298612685492,0.8683073190301234,6.0,3.0
137512.5,457462.5,194,27.94403701086832,0,-0.5611689684396132,-8.715522899562638e-05,5.598201631191791,-0.6237213320004322,5.0,4.0
137887.5,457462.5,195,46.96889467565936,1,-1.411467566447059,-5.474675916258789e-05,1.8156086806921348,-0.6237213320004322,4.0,5.0
134762.5,457437.5,196,38.142107443861256,1,-1.3704607044338446,9.11849598404547e-05,12.772505411842653,-0.6237213320004322,4.0,5.0
135562.5,457437.5,197,35.50018265308959,0,-1.2299674504364009,-7.029614271035394e-05,2.6640718987569887,-0.6237213320004322,5.0,4.0
136437.5,457437.5,198,47.00110563906809,1,-1.2327764206993184,-3.1515016414056365e-05,2.142027079415563,-0.6237213320004322,5.0,4.0
136787.5,457437.5,199,44.07844750839278,1,-1.2590468569741786,4.07906028684684e-05,3.1940226662901394,-0.6237213320004322,5.0,4.0
137637.5,457437.5,200,42.896180438653246,1,-1.2534422810076633,1.1525921040983088e-05,4.855493280552743,-0.6237213320004322,5.0,4.0
138037.5,457437.5,201,26.384557547245663,0,-1.2584897439458942,4.291690249284355e-06,2.2017324436125096,-0.6237213320004322,5.0,4.0
138587.5,457437.5,202,31.794835993628563,0,-1.2372131054864357,7.136894502633412e-05,2.0498487520294684,-0.6237213320004322,6.0,3.0
134837.5,457412.5,203,20.861145924799764,0,-1.2299647703459544,3.175518474671537e-05,16.189026706413735,-0.6237213320004322,6.0,3.0
