x,y,index1,income,high_income,hh_propensity,a,utility,max_fs_prop,healthy_choice,unhealthy_choice
136362.5,458537.5,26,38.4914424321904,1,1.6282814283623064,-9.513744696620319e-05,2.4504569720155422,0.594684417491655,5.0,0.0
136437.5,458537.5,27,34.26689121518083,0,1.6774670603297854,7.003598540478722e-05,3.156461718047031,0.594684417491655,5.0,0.0
137612.5,458537.5,28,37.9328884293411,1,1.7174295812275713,-1.2434763812554746e-05,2.153640822587231,0.594684417491655,5.0,0.0
135712.5,458512.5,29,36.84069557942577,0,1.739631952772213,-6.133979579176665e-05,12.839962965907159,0.594684417491655,5.0,0.0
136137.5,458512.5,30,45.8305331946197,1,1.771143659347592,3.557665434592495e-05,2.715352994304496,0.594684417491655,5.0,0.0
134912.5,458487.5,31,31.584283702077844,0,1.6621314937045117,-9.117338668596729e-05,1.769281291554611,0.594684417491655,5.0,0.0
135712.5,458487.5,32,37.838050915142404,0,1.7087730289305667,-8.797690127041542e-05,3.401957331566866,0.594684417491655,5.0,0.0
137237.5,458487.5,33,36.88932388190755,0,1.725802638444923,1.3249592978246524e-05,2.5180878780004883,0.594684417491655,5.0,0.0
134787.5,458437.5,34,37.37691849148141,0,1.6237809926319302,-3.711048496983274e-05,9.006118751875388,0.594684417491655,5.0,0.0
134862.5,458437.5,35,40.392176585649075,1,1.6240263695620152,-1.9514671145336832e-05,1.9924881426916976,0.594684417491655,5.0,0.0
136012.5,458437.5,36,39.87660091042498,1,1.759454778719214,2.955076709488105e-05,3.746496120141074,0.594684417491655,5.0,0.0
136062.5,458437.5,37,51.248485742415816,1,1.6456654489211615,4.384289783466301e-05,1.985474103376386,0.594684417491655,5.0,0.0
136137.5,458437.5,38,37.03124393722364,0,1.6572080079622529,6.356309496159458e-05,2.039939243854511,0.594684417491655,5.0,0.0
136162.5,458437.5,39,53.51532293448891,1,1.6745969479428173,-5.675400178202075e-05,4.50075953509082,0.594684417491655,5.0,0.0
136187.5,458437.5,40,34.84146978833369,0,1.5760973153652258,-7.668745109620076e-06,1.689315570256119,0.46178646941142176,5.0,0.0
134812.5,458412.5,41,33.12268582721787,0,1.5952059380903567,1.5796476104507892e-05,1.8802766270232683,0.46178646941142176,5.0,0.0
136037.5,458412.5,42,38.90738188752852,1,1.642548609358984,-1.732816209459211e-05,1.6316121550358793,0.46178646941142176,5.0,0.0
137162.5,458412.5,43,41.45438472349352,1,1.6404754677112476,-7.490779729876597e-06,1.9642168808879594,0.46178646941142176,5.0,0.0
136087.5,458387.5,44,40.596124064467006,1,1.6110728626318738,-8.233917186948612e-05,2.187463925871824,0.46178646941142176,5.0,0.0
137562.5,458387.5,45,50.81963383387963,1,1.564393467659422,2.023035933567649e-05,1.7685617915216811,0.46178646941142176,5.0,0.0
138312.5,458387.5,46,49.29342978825284,1,1.5291961587208112,5.2544063234966746e-05,1.9251517366632809,0.46178646941142176,5.0,0.0
138837.5,458387.5,47,42.84440398121088,1,1.601229944717854,8.647869094790426e-05,1.9962449988408881,0.46178646941142176,5.0,0.0
134762.5,458362.5,48,34.53663740863447,0,1.5434353238033711,9.226237294312834e-05,1.780090566190962,0.46178646941142176,5.0,0.0
136187.5,458362.5,49,36.893856536928915,0,1.4157882695306456,-2.9978173922318892e-05,1.8299398982710327,0.46178646941142176,5.0,0.0
137262.5,458362.5,50,52.033980179217835,1,1.4915717945698168,-5.702265839682337e-05,2.429821129981938,0.46178646941142176,5.0,0.0
137587.5,458362.5,51,40.11254122851,1,1.546361959501317,-9.694520842191723e-05,1.9222433558677983,0.46178646941142176,5.0,0.0
138362.5,458362.5,52,24.792268666202542,0,1.4670030475033489,-1.1237980386879156e-05,2.7712210989782013,0.46178646941142176,5.0,0.0
135062.5,458337.5,53,31.00434767951819,0,1.587590135839347,1.675427074632088e-06,5.022835105365565,0.46178646941142176,5.0,0.0
136162.5,458337.5,54,32.12486766768592,0,1.331608412330997,6.556081765520738e-05,2.2159153464012253,0.46178646941142176,4.0,1.0
137012.5,458337.5,55,49.422047703756746,1,1.39165864014159,-7.35824989060288e-05,2.695840214482482,0.46178646941142176,4.0,1.0
137712.5,458337.5,56,36.828360151758524,0,1.3542731128728382,-7.547131024237125e-05,2.0408850273290104,0.46178646941142176,4.0,1.0
138562.5,458337.5,57,60.5010677372027,1,1.3010313043026924,-8.526854313863527e-05,3.0460532103921105,0.46178646941142176,4.0,1.0
135062.5,458287.5,58,44.46619470260427,1,1.3567290742002132,1.21410052203573e-05,5.1615006538469395,0.46178646941142176,4.0,1.0
136562.5,458287.5,59,39.14806825330194,1,1.3434176045121573,3.301595997608598e-05,34.26458179484796,0.46178646941142176,4.0,1.0
135762.5,458262.5,60,33.5429608097151,0,1.300359259505092,-6.640692660187487e-05,3.3004400140907135,0.46178646941142176,4.0,1.0
137112.5,458262.5,61,47.62179309679172,1,1.358133409112544,4.235860873283121e-05,2.595624077811454,0.46178646941142176,4.0,1.0
137262.5,458262.5,62,35.4928885773593,0,1.3633702957788825,-1.6700461357870228e-05,1.9046330503860072,0.46178646941142176,4.0,1.0
136437.5,458237.5,63,29.658765465828793,0,1.3188983712975324,3.6206237636204265e-05,1.9866000535599428,0.46178646941142176,4.0,1.0
137237.5,458237.5,64,43.58132717730888,1,1.4899440242193533,5.85300599963549e-05,2.052588817878968,0.46178646941142176,5.0,0.0
137337.5,458237.5,65,38.02758316706164,1,1.5813756012000522,-4.47548892748304e-05,3.2589843687147595,0.46178646941142176,5.0,0.0
134837.5,458187.5,66,49.79060725824544,1,1.5634163274944792,6.740456635877483e-05,3.5275341639470152,0.46178646941142176,5.0,0.0
136712.5,458187.5,67,37.164066812511585,0,1.4999488713515128,7.495354059352062e-05,3.995273125766801,0.46178646941142176,5.0,0.0
134862.5,458162.5,68,9.30312033377444,0,1.5182998891558093,3.9905606024846115e-05,6.941120852137696,0.46178646941142176,5.0,0.0
135012.5,458162.5,69,45.79366404179979,1,1.5486979783696988,-1.9192753976797678e-05,4.154927859684441,0.46178646941142176,5.0,0.0
136812.5,458162.5,70,19.12259116052737,0,1.5088805079625358,-3.5901335665512903e-06,10.141311908583017,0.46178646941142176,5.0,0.0
137862.5,458162.5,71,53.287561454090365,1,1.4800974156564948,5.1190701050653526e-05,3.3778270358817815,0.46178646941142176,5.0,0.0
134587.5,458137.5,72,56.113647385840686,1,1.454292453960428,9.98132160063055e-05,2.099011183107345,0.46178646941142176,5.0,0.0
135012.5,458137.5,73,33.62968614095181,0,1.4383524942581163,4.715347454837679e-05,2.207309098184438,0.46178646941142176,5.0,0.0
137537.5,458137.5,74,26.252980898846047,0,1.4145339086093531,-8.112222611560512e-05,2.930450053639386,0.46178646941142176,5.0,0.0
137612.5,458137.5,75,23.929259753317385,0,1.5568237332914765,4.1936813604253955e-05,1.9014689833361516,0.46178646941142176,5.0,0.0
134962.5,458112.5,76,46.626546212518306,1,1.5008940775595385,2.0969080787312477e-05,2.440849251457476,0.46178646941142176,5.0,0.0
135012.5,458112.5,77,35.87881822379531,0,1.6133636353832106,6.8511342564534e-06,1.8599517580204772,0.46178646941142176,5.0,0.0
135187.5,458112.5,78,31.916400665778653,0,1.4518391071247738,-7.574277667620686e-06,8.945630735905523,0.46178646941142176,5.0,0.0
136287.5,458112.5,79,35.46580298753746,0,1.531085901525211,9.554867664368124e-05,2.8818187197184173,0.46178646941142176,5.0,0.0
136487.5,458112.5,80,58.78514687597715,1,1.4983588858280135,-7.683479982912149e-05,18.00633146631131,0.46178646941142176,5.0,0.0
136937.5,458112.5,81,41.36919327087747,1,1.734299741918625,-2.416007900943231e-06,48.18543862151606,1.8284031376926233,5.0,0.0
138287.5,458112.5,82,45.35726950032455,1,1.7202757836819187,5.7486969154143166e-05,2.2806767753908925,1.5983089244661026,5.0,0.0
138562.5,458112.5,83,45.66907591123011,1,1.7913308687781315,5.357860397150156e-06,2.438861116727056,1.5983089244661026,5.0,0.0
135087.5,458087.5,84,48.08421133187947,1,1.7974802673832662,8.575112204129759e-05,2.7103580325122745,1.5983089244661026,5.0,0.0
136512.5,458087.5,85,48.513514386873794,1,1.759943547831158,8.31249048303292e-05,2.1054476608281156,1.5983089244661026,5.0,0.0
138412.5,458087.5,86,30.795335530040237,0,1.6515414537430289,-3.986661160387879e-05,1.8965892320473454,1.5983089244661026,5.0,0.0
134562.5,458062.5,87,35.748121975763596,0,1.6231319631408383,-1.9015314761270535e-05,1.7739387623269316,1.5983089244661026,5.0,0.0
137087.5,458062.5,88,30.292396914043117,0,1.7105411732436275,3.0338314399804605e-05,2.0131143565314416,1.5983089244661026,5.0,0.0
139012.5,458062.5,89,30.788367716949296,0,1.6341093518372132,7.497681665947371e-05,2.823879730699321,1.5983089244661026,5.0,0.0
134987.5,458037.5,90,49.3150773743467,1,1.6340916162264154,-3.0424686942919762e-05,2.178982566211415,1.5983089244661026,5.0,0.0
135187.5,458037.5,91,32.882444528055,0,1.7767555502893737,-9.821831747686057e-05,2.486402008941331,1.5983089244661026,5.0,0.0
135262.5,458037.5,92,37.10848638816857,0,1.8058102888507426,-2.8943111351190472e-05,2.4217281328639375,1.5983089244661026,5.0,0.0
136787.5,458037.5,93,30.971736579941773,0,1.933601994333033,2.7634733290469768e-05,2.1251076562574003,1.5983089244661026,5.0,0.0
137712.5,458037.5,94,31.965972289568846,0,1.9323373762530387,7.15737129954248e-05,2.0929429548825764,1.5983089244661026,5.0,0.0
138587.5,458037.5,95,45.78237943539679,1,1.9203242126220992,1.2876883710905834e-05,1.9883022726023287,1.5983089244661026,5.0,0.0
134562.5,458012.5,96,33.44570008501395,0,1.8085473808895929,-1.1241317344185336e-05,2.757134162120723,1.5983089244661026,5.0,0.0
134937.5,458012.5,97,33.07879813292781,0,1.9667137921252793,4.91731670019001e-05,2.3735074874819557,1.5983089244661026,5.0,0.0
135262.5,458012.5,98,42.8355766095143,1,1.8350359028197762,-5.1622406642239075e-05,2.0680774823864154,1.5983089244661026,5.0,0.0
135512.5,458012.5,99,42.90487327497034,1,1.9078502036508642,2.74181583184484e-05,2.273535086632744,1.5983089244661026,5.0,0.0
138587.5,458012.5,100,45.824226173066336,1,1.869747389323957,-9.951408895118458e-05,2.0810477613297684,1.5983089244661026,5.0,0.0
139012.5,458012.5,101,39.60764452465567,1,2.039501060201652,-2.613190183961816e-05,1.934478720299956,1.5983089244661026,5.0,0.0
134662.5,457987.5,102,20.362591395229536,0,1.9871767429745733,7.166106597525936e-05,24.555803986325092,1.5983089244661026,5.0,0.0
135037.5,457987.5,103,44.20296476589501,1,1.8018775891712395,3.118077930554251e-05,1.584761577055077,0.42858096166861825,5.0,0.0
138637.5,457987.5,104,42.88329214700258,1,1.8196742416242748,-8.220279848906764e-05,1.7886165581920974,0.42858096166861825,5.0,0.0
135462.5,457962.5,105,48.08137609564609,1,1.8255702166203234,-9.336001301757094e-05,2.092980308114923,0.42858096166861825,5.0,0.0
136537.5,457962.5,106,29.435313831217194,0,1.7434998056242836,5.9944265827258854e-05,47.983397475870504,0.42858096166861825,5.0,0.0
134687.5,457937.5,107,63.10807634154992,1,1.722288767421628,-1.514071327153917e-05,11.346464849584416,0.42858096166861825,5.0,0.0
134987.5,457937.5,108,25.576138851967265,0,1.768641492649528,1.0091695671462014e-05,inf,0.42858096166861825,5.0,0.0
135587.5,457937.5,109,45.169532606897995,1,1.9000219697826608,4.484012693637398e-05,22.33994577416646,1.5421241528168985,5.0,0.0
137237.5,457937.5,110,38.359552241022904,1,2.0095564262673746,1.0270835481996922e-05,1.8524312117278874,1.5421241528168985,5.0,0.0
135337.5,457912.5,111,33.02867354488805,0,1.7833216433156136,5.662019048952042e-05,2.1453888521384634,1.5421241528168985,5.0,0.0
135362.5,457912.5,112,46.061323611566394,1,1.8815232261708597,6.964969916584686e-05,3.1106683686815293,1.5421241528168985,5.0,0.0
135787.5,457912.5,113,35.085698787883324,0,1.7845187296227019,7.766774933699648e-05,1.983188102863887,1.5421241528168985,5.0,0.0
136237.5,457912.5,114,14.543781790560963,0,1.87972050783654,-1.4470184088605039e-05,17.59132816078431,1.5421241528168985,5.0,0.0
137212.5,457912.5,115,26.227215502898268,0,1.7961994226818632,5.891742870240355e-05,17.50479638870709,1.5421241528168985,5.0,0.0
137887.5,457912.5,116,42.47658071586319,1,0.004848871800137378,-9.65787008733495e-05,34.32244605590498,-1.4896464762578296,4.0,1.0
134662.5,457887.5,117,60.27965611736269,1,0.09032737838496407,-4.5436727114023535e-05,17.808510539293152,-1.4896464762578296,4.0,1.0
135337.5,457887.5,118,23.087407985239903,0,0.019853501987442845,-9.61555312143367e-05,34.32432879070604,-1.4896464762578296,4.0,1.0
135562.5,457887.5,119,37.73054682272307,0,1.6999198548279266,-3.007695134993309e-05,2.5324117009020903,0.40926858471345984,5.0,0.0
135637.5,457887.5,120,52.40733543518575,1,1.6677953323621801,-7.409895936827469e-05,2.1276179642212925,0.40926858471345984,5.0,0.0
135937.5,457887.5,121,43.96870319141853,1,1.5904641384482718,-7.784174893188639e-05,2.5835115104491257,0.40926858471345984,5.0,0.0
136912.5,457887.5,122,34.1437915592143,0,1.626359485400799,-4.681213692734907e-05,9.288217375394977,0.40926858471345984,5.0,0.0
134687.5,457862.5,123,23.680754509015536,0,1.5044063154042377,-4.193528483945468e-05,2.3221476467028643,0.40926858471345984,5.0,0.0
134987.5,457862.5,124,20.088487019929794,0,1.4877779379686946,5.7843339468054044e-05,47.990880935284224,0.40926858471345984,5.0,0.0
138362.5,457862.5,125,30.420942126869193,0,0.2310819191422816,1.6978486063664184e-06,1.8442228664536944,0.14881733371171668,4.0,1.0
138487.5,457862.5,126,34.21590469014906,0,0.2467418624404364,4.8437212728148936e-05,21.85074504918257,0.14881733371171668,4.0,1.0
134987.5,457837.5,127,15.40881871556521,0,0.861728075271251,8.822588766216413e-05,1.6126091047186208,0.803500787648916,4.0,1.0
135512.5,457837.5,128,20.963249591578105,0,1.7216160196836916,-5.623879831966801e-06,1.7996203273265783,0.803500787648916,5.0,0.0
135787.5,457837.5,129,40.936484653082395,1,1.798267484016736,9.859737779295776e-05,2.5071556168603375,0.803500787648916,5.0,0.0
135912.5,457837.5,130,33.81007661962224,0,1.798930620325529,-7.762170485804943e-05,1.8712246956100214,0.803500787648916,5.0,0.0
136312.5,457837.5,131,30.351694095887478,0,1.6658508263763676,-8.032691413929199e-05,3.3001576255620715,0.803500787648916,5.0,0.0
137262.5,457837.5,132,33.82480834797817,0,1.3618520224783275,-1.9099831398632178e-05,1.6858889009620313,0.803500787648916,4.0,1.0
138437.5,457837.5,133,29.773752388936956,0,0.9028060770473557,-2.8720976318107085e-05,1.9259446151242885,0.803500787648916,3.0,2.0
134587.5,457812.5,134,47.175162079169716,1,0.8055587711742179,2.6224154158439918e-05,1.6880350897661085,0.803500787648916,3.0,2.0
135662.5,457812.5,135,54.299540662187596,1,0.9816288038250947,7.540012978128175e-05,1.7239100609364542,0.803500787648916,4.0,1.0
136312.5,457812.5,136,58.63615528656759,1,1.681680158574525,5.272635903924733e-05,2.926201174970577,0.803500787648916,5.0,0.0
136762.5,457812.5,137,44.99797859793811,1,1.6893307500747667,5.075556792294557e-05,2.0885317678632136,0.803500787648916,5.0,0.0
134487.5,457787.5,138,45.37152592209697,1,1.787373772598778,-1.5236731198554004e-05,1.8447023738681152,0.803500787648916,5.0,0.0
134562.5,457787.5,139,52.530954796733575,1,1.7427038441009342,-1.4704282526818835e-05,2.1594505113307645,0.803500787648916,5.0,0.0
136337.5,457787.5,140,55.284488142376794,1,1.7223007349341646,-5.6643580800643514e-05,1.9421934013964428,0.803500787648916,5.0,0.0
137262.5,457787.5,141,52.55204884433141,1,1.6199544064453326,1.1546951746070586e-05,1.8799304404532657,0.803500787648916,5.0,0.0
137587.5,457787.5,142,50.02283405544346,1,1.5496247519992985,4.260513199630263e-05,3.034350713842816,0.803500787648916,5.0,0.0
134712.5,457762.5,143,31.55347500383386,0,1.604953613909809,-3.324172166317361e-05,2.0863496105119657,0.803500787648916,5.0,0.0
135212.5,457762.5,144,21.9030149611176,0,1.8192934814695114,5.872316825838174e-05,1.915898073485362,0.803500787648916,5.0,0.0
137062.5,457762.5,145,46.671528121867425,1,1.8808257485906155,5.69417653776538e-06,2.049087123131429,0.803500787648916,5.0,0.0
138587.5,457762.5,146,36.96167551333957,0,1.8560546000315477,7.032566294583067e-05,4.230898524005178,0.803500787648916,5.0,0.0
134587.5,457737.5,147,37.34328965312086,0,1.8625539496007963,-1.0976092997264943e-05,8.714117645379027,0.803500787648916,5.0,0.0
137162.5,457737.5,148,29.00579265888363,0,1.8557116591507348,-1.1424747215518278e-05,2.223082360474787,0.803500787648916,5.0,0.0
137562.5,457737.5,149,24.89048548304457,0,1.8648909075925035,8.21180484419315e-05,3.8425702126393686,0.803500787648916,5.0,0.0
138662.5,457737.5,150,51.92166620375846,1,1.9084367991477522,-1.5232591473177462e-05,4.053852423491439,0.803500787648916,5.0,0.0
134687.5,457712.5,151,42.55100993713695,1,1.8614320957593276,7.087704843811161e-05,2.0508720108614766,0.803500787648916,5.0,0.0
134737.5,457712.5,152,27.249673806179935,0,1.8527335479334621,-6.53721979763133e-05,7.037276769397513,0.803500787648916,5.0,0.0
138037.5,457712.5,153,41.80420608044887,1,1.9785464432471591,-5.577103510085273e-06,1.8003656009378157,0.803500787648916,5.0,0.0
135462.5,457687.5,154,40.95600172208328,1,1.7318268495187383,1.8335004274039977e-05,2.349717212857618,0.803500787648916,5.0,0.0
135537.5,457687.5,155,43.11849490316331,1,1.918196117506744,-4.088691189204019e-05,1.8697919850126845,0.803500787648916,5.0,0.0
134537.5,457662.5,156,60.232708137448995,1,1.8886216292903206,-7.560766934184391e-05,5.601272195933769,0.803500787648916,5.0,0.0
134812.5,457662.5,157,37.552978987693415,0,1.8359134349458464,3.927249349243623e-06,2.625791903512647,0.803500787648916,5.0,0.0
136612.5,457662.5,158,25.103768177354084,0,1.5408322849254688,9.61448263424913e-05,inf,0.46391220236956077,4.0,1.0
136912.5,457662.5,159,38.26542641487253,1,1.524882425663403,4.629551798049468e-05,22.078447238438077,0.46391220236956077,4.0,1.0
137437.5,457662.5,160,31.436434144761947,0,1.6569549008409912,-9.253956233059244e-05,22.27593937429385,1.1898492355984165,4.0,1.0
137712.5,457662.5,161,43.385678368565735,1,1.7645873770990539,-6.157431928104231e-05,3.088534393669796,0.4916935992458451,5.0,0.0
136037.5,457637.5,162,40.00542456028289,1,1.7846091039206293,-2.012791567633428e-06,1.7595089032654285,0.4916935992458451,5.0,0.0
137762.5,457637.5,163,41.36501750475986,1,1.7561280879792907,-9.230172993583744e-05,2.0664786651283196,0.4916935992458451,5.0,0.0
138362.5,457637.5,164,32.22948831732807,0,1.6472578255467216,-9.933872871268457e-06,1.651849872144692,0.4916935992458451,5.0,0.0
137112.5,457612.5,165,42.03678808343116,1,1.7009021203163397,-2.1078835708013754e-09,1.7963307323729156,0.4916935992458451,5.0,0.0
137762.5,457612.5,166,32.79743943923714,0,1.6289583015503828,2.2967974325443702e-05,1.8134409430757785,0.4916935992458451,5.0,0.0
137837.5,457612.5,167,43.07259354716214,1,1.6619660561115075,-5.4281702988467085e-05,6.89748540701208,0.4916935992458451,5.0,0.0
134712.5,457587.5,168,34.88994871615853,0,1.651961713388842,-3.618006665103943e-05,2.1715967506266143,0.4916935992458451,5.0,0.0
134737.5,457587.5,169,26.71593568718628,0,1.710935177443602,9.320415604203331e-05,2.197485779571512,0.4916935992458451,5.0,0.0
134912.5,457587.5,170,42.885236236185634,1,1.7645443716136562,8.618741420064386e-06,1.8200957794737918,0.4916935992458451,5.0,0.0
135387.5,457587.5,171,30.83906130062659,0,1.738355641169602,-3.602219005715608e-05,2.429519654128959,0.4916935992458451,5.0,0.0
135737.5,457587.5,172,52.33881103376141,1,1.626579987692485,6.303820423111802e-05,2.7070730169786845,0.4916935992458451,5.0,0.0
135462.5,457562.5,173,42.32956260863936,1,1.7336900800703579,2.6943217625243512e-06,2.0746530896881143,0.4916935992458451,5.0,0.0
135662.5,457562.5,174,42.57705214628766,1,1.6234693220985394,4.848299823704358e-05,9.207008334651826,0.4916935992458451,5.0,0.0
136037.5,457562.5,175,38.91344790142049,1,1.7033247664765647,7.388389790877362e-05,7.481522451828369,0.4916935992458451,5.0,0.0
136287.5,457562.5,176,37.306480191221866,0,1.6750733637876378,4.099510000508113e-05,15.819838750364466,0.4916935992458451,5.0,0.0
138537.5,457562.5,177,14.033022556206227,0,1.5989075429401147,1.6629139838619545e-06,6.0701210269301935,0.4916935992458451,5.0,0.0
135212.5,457537.5,178,50.121705568780826,1,1.5416505585965827,-7.245442428296299e-06,3.1223826783485205,0.4916935992458451,5.0,0.0
135712.5,457537.5,179,29.760879922534446,0,1.656811687356769,-3.068809125426601e-05,1.8080209373772034,0.4916935992458451,5.0,0.0
136412.5,457537.5,180,47.46261857380769,1,1.7562326309631657,3.4300082350002746e-05,2.172671546478095,0.4916935992458451,5.0,0.0
137062.5,457537.5,181,31.51489444579498,0,1.6373676516244082,-6.857243111240942e-05,1.772730170540077,0.4916935992458451,5.0,0.0
137387.5,457537.5,182,36.46873582342855,0,1.7527996176003133,-1.0691936067448919e-05,4.244414916097155,0.4916935992458451,5.0,0.0
135512.5,457512.5,183,35.658101674274775,0,1.618154830040589,-6.388831797966003e-05,2.096351578926187,0.4916935992458451,5.0,0.0
137637.5,457512.5,184,27.5150475989064,0,1.5415586287531373,-8.416696613252242e-05,7.342843585354223,0.4916935992458451,5.0,0.0
134712.5,457487.5,185,36.18290951560705,0,1.6280391451553495,-3.7016099050064957e-05,1.773258396033875,0.6942634238968863,5.0,0.0
135287.5,457487.5,186,42.66346176346812,1,1.7461943736818384,-5.3464615361404724e-05,2.3562362454988413,0.6942634238968863,5.0,0.0
136762.5,457487.5,187,33.758217344120965,0,1.4178964973813923,4.3201581101199056e-05,1.7781387154478854,0.6942634238968863,4.0,1.0
137387.5,457487.5,188,25.259166568565043,0,1.3577481889260157,-9.73315837728354e-05,9.12462626521142,0.6942634238968863,4.0,1.0
137862.5,457487.5,189,32.16784443986172,0,1.3606824486412037,9.486288898251546e-05,14.225070922987271,0.6942634238968863,4.0,1.0
134987.5,457462.5,190,40.3981731592122,1,1.388550096339599,1.6618800454507211e-06,1.912073406126101,0.6942634238968863,4.0,1.0
136212.5,457462.5,191,49.37202081614916,1,1.38769898136218,-7.200470645924273e-05,2.5177209368049596,0.6942634238968863,4.0,1.0
136387.5,457462.5,192,46.25943956772204,1,-0.35261951316332896,-9.015321667980004e-05,47.883451906264426,-1.6258094324720909,3.0,2.0
136612.5,457462.5,193,40.77403645038429,1,-0.36661061675587847,5.1188568008115205e-06,22.285796248763877,-1.6258094324720909,3.0,2.0
137512.5,457462.5,194,27.94403701086832,0,-0.4229977506991911,-8.715522899562638e-05,47.93807849808143,-1.6258094324720909,3.0,2.0
137887.5,457462.5,195,46.96889467565936,1,-0.37381591480486787,-5.474675916258789e-05,47.91078082889956,-1.6258094324720909,3.0,2.0
134762.5,457437.5,196,38.142107443861256,1,-0.3667697281527085,9.11849598404547e-05,48.01154300327801,-1.6258094324720909,3.0,2.0
135562.5,457437.5,197,35.50018265308959,0,1.4912362153586076,-7.029614271035394e-05,22.27016390621746,1.6212554748990153,4.0,1.0
136437.5,457437.5,198,47.00110563906809,1,1.4624640641680235,-3.1515016414056365e-05,inf,1.6212554748990153,4.0,1.0
136787.5,457437.5,199,44.07844750839278,1,1.1778850871327406,4.07906028684684e-05,3.7881389006327693,0.364873419233406,4.0,1.0
137637.5,457437.5,200,42.896180438653246,1,1.2411896174239816,1.1525921040983088e-05,1.6425443505897466,0.364873419233406,4.0,1.0
138037.5,457437.5,201,26.384557547245663,0,1.1843180362876768,4.291690249284355e-06,2.0733556029821902,0.364873419233406,4.0,1.0
138587.5,457437.5,202,31.794835993628563,0,1.4959660987295855,7.136894502633412e-05,3.52898697372243,0.364873419233406,5.0,0.0
134837.5,457412.5,203,20.861145924799764,0,1.5683424536547095,3.175518474671537e-05,6.066724001052846,0.364873419233406,5.0,0.0
136662.5,457412.5,204,39.84437377799697,1,1.5722382380108126,-4.115517522376522e-05,2.004205366830109,0.364873419233406,5.0,0.0
