x,y,index1,income,high_income,hh_propensity,a,utility,max_fs_prop,healthy_choice,unhealthy_choice
137237.5,458487.5,33,36.88932388190755,0,-1.9143505089570398,1.3249592978246524e-05,1.9752730833836456,-1.5396812274921148,2.0,6.0
134787.5,458437.5,34,37.37691849148141,0,-1.9331210924183309,-3.711048496983274e-05,1.9855301163981285,-1.5396812274921148,2.0,6.0
134862.5,458437.5,35,40.392176585649075,1,-1.9330544026291219,-1.9514671145336832e-05,48.01140046816612,-1.5396812274921148,2.0,6.0
136012.5,458437.5,36,39.87660091042498,1,-1.9090708405088224,2.955076709488105e-05,3.521222775463047,-1.5396812274921148,2.0,6.0
136062.5,458437.5,37,51.248485742415816,1,-1.9290979337415033,4.384289783466301e-05,2.010906595043579,-1.5396812274921148,2.0,6.0
136137.5,458437.5,38,37.03124393722364,0,-1.9274367160661345,6.356309496159458e-05,2.8980744185687817,-1.5396812274921148,2.0,6.0
136162.5,458437.5,39,53.51532293448891,1,-1.9264371856953009,-5.675400178202075e-05,1.7506222749268376,-1.8536804572269308,2.0,6.0
136187.5,458437.5,40,34.84146978833369,0,-1.9286592355654748,-7.668745109620076e-06,1.540374988152536,-1.8536804572269308,2.0,6.0
134812.5,458412.5,41,33.12268582721787,0,-1.9251442544465098,1.5796476104507892e-05,1.7704832091125084,-1.8536804572269308,2.0,6.0
136037.5,458412.5,42,38.90738188752852,1,-1.9170261201567396,-1.732816209459211e-05,2.4853657839872874,-1.8536804572269308,2.0,6.0
137162.5,458412.5,43,41.45438472349352,1,-1.9173589333818313,-7.490779729876597e-06,1.6540581461744763,-1.8536804572269308,2.0,6.0
136087.5,458387.5,44,40.596124064467006,1,-1.9224433217983945,-8.233917186948612e-05,1.8680307956614794,-1.8536804572269308,2.0,6.0
137562.5,458387.5,45,50.81963383387963,1,-1.9208638556608173,2.023035933567649e-05,3.0688272395444836,-1.8536804572269308,2.0,6.0
138312.5,458387.5,46,49.29342978825284,1,-1.9210265250564162,5.2544063234966746e-05,2.1460095455168204,-1.8536804572269308,2.0,6.0
138837.5,458387.5,47,42.84440398121088,1,-1.9086252183188521,8.647869094790426e-05,1.9184192072360264,-1.8536804572269308,2.0,6.0
134762.5,458362.5,48,34.53663740863447,0,-1.914598069783574,9.226237294312834e-05,3.9017071496901736,-1.8536804572269308,2.0,6.0
136187.5,458362.5,49,36.893856536928915,0,-1.9406923308561221,-2.9978173922318892e-05,2.085103564248943,-1.8536804572269308,2.0,6.0
137262.5,458362.5,50,52.033980179217835,1,-1.9245330634783726,-5.702265839682337e-05,1.968759083571894,-1.8536804572269308,2.0,6.0
137587.5,458362.5,51,40.11254122851,1,-1.9142945901873973,-9.694520842191723e-05,1.682599431908842,-1.8536804572269308,2.0,6.0
138362.5,458362.5,52,24.792268666202542,0,-1.9294585045601356,-1.1237980386879156e-05,4.606686392132517,-1.8536804572269308,2.0,6.0
135062.5,458337.5,53,31.00434767951819,0,-1.907079442006646,1.675427074632088e-06,1.8382840179447573,-1.8536804572269308,2.0,6.0
136162.5,458337.5,54,32.12486766768592,0,-1.9281788649821312,6.556081765520738e-05,6.20728832640301,-1.8536804572269308,2.0,6.0
137012.5,458337.5,55,49.422047703756746,1,-1.9069040785853317,-7.35824989060288e-05,2.461188746495468,-1.8536804572269308,2.0,6.0
137712.5,458337.5,56,36.828360151758524,0,-1.9206866416333597,-7.547131024237125e-05,14.258730372297618,-1.8536804572269308,2.0,6.0
138562.5,458337.5,57,60.5010677372027,1,-2.014653583257862,-8.526854313863527e-05,3.103260666324295,-1.8536804572269308,1.0,7.0
135062.5,458287.5,58,44.46619470260427,1,-1.9938191261531195,1.21410052203573e-05,2.527557936385172,-1.8536804572269308,1.0,7.0
136562.5,458287.5,59,39.14806825330194,1,-1.9988470954703104,3.301595997608598e-05,2.6740411810193274,-1.8536804572269308,1.0,7.0
135762.5,458262.5,60,33.5429608097151,0,-2.014871717891379,-6.640692660187487e-05,1.9506820352638294,-1.8536804572269308,1.0,7.0
137112.5,458262.5,61,47.62179309679172,1,-1.993247330254692,4.235860873283121e-05,2.9042769901281775,-1.8536804572269308,1.0,7.0
137262.5,458262.5,62,35.4928885773593,0,-1.991330752139684,-1.6700461357870228e-05,1.731457146130706,-1.8536804572269308,1.0,7.0
136437.5,458237.5,63,29.658765465828793,0,-2.0080106993797786,3.6206237636204265e-05,2.3840810838819553,-1.8536804572269308,1.0,7.0
137237.5,458237.5,64,43.58132717730888,1,-2.054808749045402,5.85300599963549e-05,3.1722268177481405,-1.8536804572269308,0.0,8.0
137337.5,458237.5,65,38.02758316706164,1,-2.0347276921857134,-4.47548892748304e-05,2.2266453138680866,-1.8536804572269308,0.0,8.0
134837.5,458187.5,66,49.79060725824544,1,-2.0377314682614096,6.740456635877483e-05,2.289419983147048,-1.8536804572269308,0.0,8.0
136712.5,458187.5,67,37.164066812511585,0,-2.051877383228402,7.495354059352062e-05,2.4445577509486194,-1.8536804572269308,0.0,8.0
134862.5,458162.5,68,9.30312033377444,0,-2.0471854328437074,3.9905606024846115e-05,2.048060316934892,-1.8536804572269308,0.0,8.0
135012.5,458162.5,69,45.79366404179979,1,-2.0406243963505197,-1.9192753976797678e-05,1.8591162444436027,-1.8536804572269308,0.0,8.0
136812.5,458162.5,70,19.12259116052737,0,-2.037756472891467,-3.5901335665512903e-06,3.3250111249261267,-1.8536804572269308,0.0,8.0
137862.5,458162.5,71,53.287561454090365,1,-2.045581192493719,5.1190701050653526e-05,2.2955187921086426,-1.8536804572269308,0.0,8.0
134587.5,458137.5,72,56.113647385840686,1,-2.054537676027443,9.98132160063055e-05,2.301150616569867,-1.8536804572269308,0.0,8.0
135012.5,458137.5,73,33.62968614095181,0,-2.0614660568091967,4.715347454837679e-05,12.701129817378202,-1.8536804572269308,0.0,8.0
137537.5,458137.5,74,26.252980898846047,0,-2.0744476024513263,-8.112222611560512e-05,2.673762607231834,-1.8536804572269308,0.0,8.0
137612.5,458137.5,75,23.929259753317385,0,-2.0277426558661436,4.1936813604253955e-05,2.0527642493719167,-1.8536804572269308,0.0,8.0
134962.5,458112.5,76,46.626546212518306,1,-2.039736213506722,2.0969080787312477e-05,1.9299819835454761,-1.8536804572269308,0.0,8.0
135012.5,458112.5,77,35.87881822379531,0,-2.01897373672832,6.8511342564534e-06,5.321513320816521,-1.8536804572269308,0.0,8.0
135187.5,458112.5,78,31.916400665778653,0,-2.055649756586813,-7.574277667620686e-06,1.7914987203943533,-1.8536804572269308,0.0,8.0
136287.5,458112.5,79,35.46580298753746,0,-2.0326461994231138,9.554867664368124e-05,2.067423379049032,-1.8536804572269308,0.0,8.0
136487.5,458112.5,80,58.78514687597715,1,-2.040509418470127,-7.683479982912149e-05,3.0065466977141444,-1.8536804572269308,0.0,8.0
136937.5,458112.5,81,41.36919327087747,1,-2.0323385981375743,-2.416007900943231e-06,3.4318207874508975,-1.8536804572269308,0.0,8.0
138287.5,458112.5,82,45.35726950032455,1,-2.035126485303575,5.7486969154143166e-05,4.258199365065821,-1.8536804572269308,0.0,8.0
138562.5,458112.5,83,45.66907591123011,1,-2.00431723198348,5.357860397150156e-06,2.376898594238457,-1.8536804572269308,0.0,8.0
135087.5,458087.5,84,48.08421133187947,1,-1.9290235351882439,8.575112204129759e-05,2.6721366958284585,-1.8536804572269308,1.0,7.0
136512.5,458087.5,85,48.513514386873794,1,-1.9327440657768382,8.31249048303292e-05,2.2033173980039633,-1.8536804572269308,1.0,7.0
138412.5,458087.5,86,30.795335530040237,0,-1.9480394879362493,-3.986661160387879e-05,2.274696490760702,-1.8536804572269308,1.0,7.0
134562.5,458062.5,87,35.748121975763596,0,-1.954165917732958,-1.9015314761270535e-05,2.918437611523413,-1.8536804572269308,1.0,7.0
137087.5,458062.5,88,30.292396914043117,0,-1.9140076757757116,3.0338314399804605e-05,2.0225452715222643,-1.8536804572269308,1.0,7.0
139012.5,458062.5,89,30.788367716949296,0,-1.9224139365132595,7.497681665947371e-05,8.76035638531914,-1.8536804572269308,1.0,7.0
134987.5,458037.5,90,49.3150773743467,1,-1.8829243736877384,-3.0424686942919762e-05,1.7746238367897293,-1.8536804572269308,1.0,7.0
135187.5,458037.5,91,32.882444528055,0,-1.8797521439267888,-9.821831747686057e-05,3.6526743285809733,-1.8536804572269308,1.0,7.0
135262.5,458037.5,92,37.10848638816857,0,-1.8754294442315183,-2.8943111351190472e-05,2.346916488785566,-1.8536804572269308,1.0,7.0
136787.5,458037.5,93,30.971736579941773,0,-1.8375553360121255,2.7634733290469768e-05,1.7135655500094402,-1.8536804572269308,2.0,6.0
137712.5,458037.5,94,31.965972289568846,0,-1.8376609673797006,7.15737129954248e-05,1.9665087456592392,-1.8536804572269308,2.0,6.0
138587.5,458037.5,95,45.78237943539679,1,-1.8394495456218614,1.2876883710905834e-05,4.554787026056894,-1.8536804572269308,2.0,6.0
134562.5,458012.5,96,33.44570008501395,0,-1.7972523120306665,-1.1241317344185336e-05,2.1153131322791383,-1.8536804572269308,2.0,6.0
134937.5,458012.5,97,33.07879813292781,0,-1.6881807689409827,4.91731670019001e-05,1.8566099158405185,-0.6446044653690843,2.0,6.0
135262.5,458012.5,98,42.8355766095143,1,-1.707176989463958,-5.1622406642239075e-05,2.4853119002908306,-0.6446044653690843,2.0,6.0
135512.5,458012.5,99,42.90487327497034,1,-1.6962188705934078,2.74181583184484e-05,3.067952598065243,-0.6446044653690843,2.0,6.0
138587.5,458012.5,100,45.824226173066336,1,-1.7018036665619207,-9.951408895118458e-05,1.7187255577020542,-0.6446044653690843,2.0,6.0
139012.5,458012.5,101,39.60764452465567,1,-1.6790221640166627,-2.613190183961816e-05,2.018678659853902,-0.6446044653690843,2.0,6.0
134662.5,457987.5,102,20.362591395229536,0,-1.6905786504504188,7.166106597525936e-05,1.8721407293438825,-0.6446044653690843,2.0,6.0
135037.5,457987.5,103,44.20296476589501,1,-1.6849994258888963,3.118077930554251e-05,2.0798291288402853,-0.6446044653690843,2.0,6.0
138637.5,457987.5,104,42.88329214700258,1,-1.7493967225161051,-8.220279848906764e-05,2.7278405891517936,-0.6446044653690843,1.0,7.0
135462.5,457962.5,105,48.08137609564609,1,-1.7479629301226902,-9.336001301757094e-05,2.1276993179859116,-0.6446044653690843,1.0,7.0
136537.5,457962.5,106,29.435313831217194,0,-1.758564462024254,5.9944265827258854e-05,7.216315272519828,-0.6446044653690843,1.0,7.0
134687.5,457937.5,107,63.10807634154992,1,-1.6947364157850902,-1.514071327153917e-05,1.9811915620283909,-0.6446044653690843,2.0,6.0
134987.5,457937.5,108,25.576138851967265,0,-1.688595954236379,1.0091695671462014e-05,2.3544502776490726,-0.6446044653690843,2.0,6.0
135587.5,457937.5,109,45.169532606897995,1,-1.7020457989169595,4.484012693637398e-05,2.327847171105462,-0.6446044653690843,2.0,6.0
137237.5,457937.5,110,38.359552241022904,1,-1.6870843086149843,1.0270835481996922e-05,2.0808380437338863,-0.6446044653690843,2.0,6.0
135337.5,457912.5,111,33.02867354488805,0,-1.6971372949592245,5.662019048952042e-05,2.1146491504042184,-0.6446044653690843,2.0,6.0
135362.5,457912.5,112,46.061323611566394,1,-1.6835841350770901,6.964969916584686e-05,2.64062614955604,-0.6446044653690843,2.0,6.0
135787.5,457912.5,113,35.085698787883324,0,-1.6969594227123446,7.766774933699648e-05,2.0983544740489757,-0.6446044653690843,2.0,6.0
136237.5,457912.5,114,14.543781790560963,0,-1.6838167096070256,-1.4470184088605039e-05,2.9648171163673176,-0.6446044653690843,2.0,6.0
137212.5,457912.5,115,26.227215502898268,0,-1.6952396609772598,5.891742870240355e-05,1.934610182414827,-0.6446044653690843,2.0,6.0
137887.5,457912.5,116,42.47658071586319,1,-1.7211018961856932,-9.65787008733495e-05,4.93524302564905,-0.6446044653690843,1.0,7.0
134662.5,457887.5,117,60.27965611736269,1,-1.727509705849009,-4.5436727114023535e-05,9.508477539703268,-0.6446044653690843,1.0,7.0
135337.5,457887.5,118,23.087407985239903,0,-1.6139069589075679,-9.61555312143367e-05,2.230911865900876,-0.6446044653690843,3.0,5.0
135562.5,457887.5,119,37.73054682272307,0,-1.6050070535071042,-3.007695134993309e-05,3.6997165613795153,-0.6446044653690843,3.0,5.0
135637.5,457887.5,120,52.40733543518575,1,-1.595454497616135,-7.409895936827469e-05,2.160780941005994,-0.6446044653690843,3.0,5.0
135937.5,457887.5,121,43.96870319141853,1,-1.6754245316461158,-7.784174893188639e-05,2.1348484959743717,-0.6446044653690843,2.0,6.0
136912.5,457887.5,122,34.1437915592143,0,-1.6804153618612694,-4.681213692734907e-05,7.6694046032436205,-0.6446044653690843,2.0,6.0
134687.5,457862.5,123,23.680754509015536,0,-1.7005927798688045,-4.193528483945468e-05,2.2825319991087287,-0.6446044653690843,2.0,6.0
134987.5,457862.5,124,20.088487019929794,0,-1.7024683385979666,5.7843339468054044e-05,2.716382158567836,-0.6446044653690843,2.0,6.0
138362.5,457862.5,125,30.420942126869193,0,-1.6985078172196464,1.6978486063664184e-06,16.065909336956622,-0.6446044653690843,2.0,6.0
138487.5,457862.5,126,34.21590469014906,0,-1.703343669735212,4.8437212728148936e-05,6.492180063045754,-0.6446044653690843,2.0,6.0
134987.5,457837.5,127,15.40881871556521,0,-1.6963320021753518,8.822588766216413e-05,3.1763980622123653,-0.6446044653690843,2.0,6.0
135512.5,457837.5,128,20.963249591578105,0,-1.7582389745474496,-5.623879831966801e-06,3.6453612148068752,-0.6446044653690843,1.0,7.0
135787.5,457837.5,129,40.936484653082395,1,-1.7716556781951285,9.859737779295776e-05,1.9527357019485347,-0.6446044653690843,1.0,7.0
135912.5,457837.5,130,33.81007661962224,0,-1.8118971103615813,-7.762170485804943e-05,4.677953061962078,-0.6446044653690843,1.0,7.0
136312.5,457837.5,131,30.351694095887478,0,-1.8348829572650343,-8.032691413929199e-05,5.0418143534625175,-0.6446044653690843,1.0,7.0
137262.5,457837.5,132,33.82480834797817,0,-1.8345132382119358,-1.9099831398632178e-05,2.1681343428512263,-0.6446044653690843,1.0,7.0
138437.5,457837.5,133,29.773752388936956,0,-1.8539474740620538,-2.8720976318107085e-05,4.053228848316418,-0.6446044653690843,1.0,7.0
134587.5,457812.5,134,47.175162079169716,1,-1.822675719465259,2.6224154158439918e-05,2.053313176164116,-0.6446044653690843,1.0,7.0
135662.5,457812.5,135,54.299540662187596,1,-1.8921296040348394,7.540012978128175e-05,7.979309928731003,-0.6446044653690843,1.0,7.0
136312.5,457812.5,136,58.63615528656759,1,-1.9050858006383897,5.272635903924733e-05,2.52670521441186,-0.6446044653690843,1.0,7.0
136762.5,457812.5,137,44.99797859793811,1,-1.995808665091135,5.075556792294557e-05,48.229358501883304,-1.8278248179335148,1.0,7.0
134487.5,457787.5,138,45.37152592209697,1,-1.7671884664775,-1.5236731198554004e-05,9.472934882919132,-1.8278248179335148,2.0,6.0
134562.5,457787.5,139,52.530954796733575,1,-1.7715225686474072,-1.4704282526818835e-05,3.0277931448069144,-1.8278248179335148,2.0,6.0
136337.5,457787.5,140,55.284488142376794,1,-1.764377821433166,-5.6643580800643514e-05,1.6397325993429777,-1.1472144360501804,2.0,6.0
137262.5,457787.5,141,52.55204884433141,1,-1.93814628721067,1.1546951746070586e-05,1.8082586263983937,-1.1472144360501804,1.0,7.0
137587.5,457787.5,142,50.02283405544346,1,-1.9254845636947984,4.260513199630263e-05,2.3075132645409218,-1.1472144360501804,1.0,7.0
134712.5,457762.5,143,31.55347500383386,0,-1.937427160349758,-3.324172166317361e-05,3.522521071791403,-1.1472144360501804,1.0,7.0
135212.5,457762.5,144,21.9030149611176,0,-1.9377790700517004,5.872316825838174e-05,2.176218858474158,-1.1472144360501804,1.0,7.0
137062.5,457762.5,145,46.671528121867425,1,-1.9272552210358103,5.69417653776538e-06,3.555334191209523,-1.1472144360501804,1.0,7.0
138587.5,457762.5,146,36.96167551333957,0,-1.9309452371898579,7.032566294583067e-05,2.3712658186597873,-1.1472144360501804,1.0,7.0
134587.5,457737.5,147,37.34328965312086,0,-1.6038680029049808,-1.0976092997264943e-05,3.1134446984385167,-1.1472144360501804,2.0,6.0
137162.5,457737.5,148,29.00579265888363,0,-1.60442735346194,-1.1424747215518278e-05,5.091699524545481,-1.1472144360501804,2.0,6.0
137562.5,457737.5,149,24.89048548304457,0,-1.1621687644381697,8.21180484419315e-05,2.1896882282944903,-1.1472144360501804,3.0,5.0
138662.5,457737.5,150,51.92166620375846,1,-1.3405603576567002,-1.5232591473177462e-05,1.992710409725229,-1.1472144360501804,2.0,6.0
134687.5,457712.5,151,42.55100993713695,1,-1.3469523864118678,7.087704843811161e-05,4.303822530713222,-1.1472144360501804,2.0,6.0
134737.5,457712.5,152,27.249673806179935,0,-1.778363763774428,-6.53721979763133e-05,1.8924722668419156,-1.1472144360501804,1.0,7.0
138037.5,457712.5,153,41.80420608044887,1,-1.7651821362878353,-5.577103510085273e-06,2.47100677798172,-1.1472144360501804,1.0,7.0
135462.5,457687.5,154,40.95600172208328,1,-0.9224774608983887,1.8335004274039977e-05,3.0657497838500025,-1.1472144360501804,2.0,6.0
135537.5,457687.5,155,43.11849490316331,1,-0.9005991966617577,-4.088691189204019e-05,14.123464882679286,-1.1472144360501804,2.0,6.0
134537.5,457662.5,156,60.232708137448995,1,0.7936981145242058,-7.560766934184391e-05,21.665042828057643,0.5178015634121631,3.0,5.0
134812.5,457662.5,157,37.552978987693415,0,0.03533873006640764,3.927249349243623e-06,17.498741470420235,0.5178015634121631,2.0,6.0
136612.5,457662.5,158,25.103768177354084,0,0.04742618525557463,9.61448263424913e-05,17.8001037766266,0.5178015634121631,2.0,6.0
136912.5,457662.5,159,38.26542641487253,1,-1.4138934513278498,4.629551798049468e-05,2.0215048360016086,-0.40919218369267796,1.0,7.0
137437.5,457662.5,160,31.436434144761947,0,-1.4279834107622764,-9.253956233059244e-05,2.0155312140460695,-0.40919218369267796,1.0,7.0
137712.5,457662.5,161,43.385678368565735,1,-1.4090461236240432,-6.157431928104231e-05,1.6485951958134102,-0.40919218369267796,1.0,7.0
136037.5,457637.5,162,40.00542456028289,1,-1.4068030578385258,-2.012791567633428e-06,2.9283309707088927,-0.40919218369267796,1.0,7.0
137762.5,457637.5,163,41.36501750475986,1,-1.4100261855485547,-9.230172993583744e-05,2.0425470897308244,-0.40919218369267796,1.0,7.0
138362.5,457637.5,164,32.22948831732807,0,-1.4808483037923859,-9.933872871268457e-06,2.10731458924258,-0.40919218369267796,1.0,7.0
137112.5,457612.5,165,42.03678808343116,1,-1.5641301266960699,-2.1078835708013754e-09,24.911616943298345,-0.40919218369267796,1.0,7.0
137762.5,457612.5,166,32.79743943923714,0,-1.5789145457808615,2.2967974325443702e-05,2.09181090789784,-0.40919218369267796,1.0,7.0
137837.5,457612.5,167,43.07259354716214,1,-1.4970282147032967,-5.4281702988467085e-05,2.053643539382699,-0.40919218369267796,2.0,6.0
134712.5,457587.5,168,34.88994871615853,0,-1.4989274130277188,-3.618006665103943e-05,2.6544048329884435,-0.40919218369267796,2.0,6.0
134737.5,457587.5,169,26.71593568718628,0,-1.5020864011067936,9.320415604203331e-05,2.4763871455653446,-0.40919218369267796,2.0,6.0
134912.5,457587.5,170,42.885236236185634,1,-1.5491191906977335,8.618741420064386e-06,7.727439400243194,-0.40919218369267796,1.0,7.0
135387.5,457587.5,171,30.83906130062659,0,-1.7023040941775036,-3.602219005715608e-05,2.608560929686799,-0.40919218369267796,1.0,7.0
135737.5,457587.5,172,52.33881103376141,1,-1.5823446304180921,6.303820423111802e-05,2.375085126225444,-0.40919218369267796,2.0,6.0
135462.5,457562.5,173,42.32956260863936,1,-1.5842977885162608,2.6943217625243512e-06,2.7020859041269714,-0.40919218369267796,2.0,6.0
135662.5,457562.5,174,42.57705214628766,1,-1.8103016418113358,4.848299823704358e-05,1.7724074765024447,-0.9595006008832931,2.0,6.0
136037.5,457562.5,175,38.91344790142049,1,-1.9220319037022497,7.388389790877362e-05,1.9257564433176408,-0.9595006008832931,1.0,7.0
136287.5,457562.5,176,37.306480191221866,0,-1.9261513766347154,4.099510000508113e-05,1.7354708950119344,-0.9595006008832931,1.0,7.0
138537.5,457562.5,177,14.033022556206227,0,-1.9389819141417175,1.6629139838619545e-06,1.834187895211514,-0.9595006008832931,1.0,7.0
135212.5,457537.5,178,50.121705568780826,1,-1.9510888647285825,-7.245442428296299e-06,2.521915115379232,-0.9595006008832931,1.0,7.0
135712.5,457537.5,179,29.760879922534446,0,-1.9922462476516272,-3.068809125426601e-05,1.8716158875063673,-0.9595006008832931,0.0,8.0
136412.5,457537.5,180,47.46261857380769,1,-1.9757092913826144,3.4300082350002746e-05,3.7258532728070684,-0.9595006008832931,0.0,8.0
137062.5,457537.5,181,31.51489444579498,0,-1.9975510336276094,-6.857243111240942e-05,2.371177628927979,-0.9595006008832931,0.0,8.0
137387.5,457537.5,182,36.46873582342855,0,-1.9769605488471376,-1.0691936067448919e-05,1.8785811984027903,-0.9595006008832931,0.0,8.0
135512.5,457512.5,183,35.658101674274775,0,-2.002579400677532,-6.388831797966003e-05,2.0500826268070864,-0.9595006008832931,0.0,8.0
137637.5,457512.5,184,27.5150475989064,0,-2.016960972693792,-8.416696613252242e-05,1.6671492260784957,-0.9595006008832931,0.0,8.0
134712.5,457487.5,185,36.18290951560705,0,-2.001681354190777,-3.7016099050064957e-05,1.8713000743237336,-0.9595006008832931,0.0,8.0
135287.5,457487.5,186,42.66346176346812,1,-2.0028532575906275,-5.3464615361404724e-05,1.6911360356110618,-0.9595006008832931,0.0,8.0
136762.5,457487.5,187,33.758217344120965,0,-1.986021498849153,4.3201581101199056e-05,2.8429379535551154,-0.9595006008832931,0.0,8.0
137387.5,457487.5,188,25.259166568565043,0,-2.0175496039033205,-9.73315837728354e-05,1.9909406279534216,-0.9595006008832931,0.0,8.0
137862.5,457487.5,189,32.16784443986172,0,-2.0134162955108206,9.486288898251546e-05,1.7320306376394998,-0.9595006008832931,0.0,8.0
134987.5,457462.5,190,40.3981731592122,1,-1.9970699310218585,1.6618800454507211e-06,2.064140573176334,-0.9595006008832931,0.0,8.0
136212.5,457462.5,191,49.37202081614916,1,-1.9975493906844786,-7.200470645924273e-05,2.509543220875305,-0.9595006008832931,0.0,8.0
136387.5,457462.5,192,46.25943956772204,1,-1.9774921589038228,-9.015321667980004e-05,2.122836653222825,-0.9595006008832931,0.0,8.0
136612.5,457462.5,193,40.77403645038429,1,-1.9821605732355607,5.1188568008115205e-06,2.498600158224864,-0.9595006008832931,0.0,8.0
137512.5,457462.5,194,27.94403701086832,0,-2.008936814298145,-8.715522899562638e-05,1.9950499686185967,-0.9595006008832931,0.0,8.0
137887.5,457462.5,195,46.96889467565936,1,-1.9848457164856512,-5.474675916258789e-05,4.399328388257174,-0.9595006008832931,0.0,8.0
134762.5,457437.5,196,38.142107443861256,1,-1.9821653998715083,9.11849598404547e-05,3.1021730197794968,-0.9595006008832931,0.0,8.0
135562.5,457437.5,197,35.50018265308959,0,-1.9846210715205606,-7.029614271035394e-05,2.0435950945067676,-0.9595006008832931,0.0,8.0
