x,y,index1,income,high_income,hh_propensity,a,utility,max_fs_prop,healthy_choice,unhealthy_choice
138587.5,458037.5,95,45.78237943539679,1,2.040228560284865,1.2876883710905834e-05,2.1720547192830844,1.5421241528168985,7.0,0.0
134562.5,458012.5,96,33.44570008501395,0,1.9874283098295795,-1.1241317344185336e-05,3.10596160167106,1.5421241528168985,7.0,0.0
134937.5,458012.5,97,33.07879813292781,0,2.062841377166609,4.91731670019001e-05,1.9867312192633222,1.5421241528168985,7.0,0.0
135262.5,458012.5,98,42.8355766095143,1,1.9997066886256378,-5.1622406642239075e-05,17.4612959787276,1.5421241528168985,7.0,0.0
135512.5,458012.5,99,42.90487327497034,1,1.8780897473727312,2.74181583184484e-05,17.53646345845063,1.5421241528168985,7.0,0.0
138587.5,458012.5,100,45.824226173066336,1,-0.0020911613110070615,-9.951408895118458e-05,34.282637978984994,-1.4896464762578296,6.0,1.0
139012.5,458012.5,101,39.60764452465567,1,0.0765957707781626,-2.613190183961816e-05,17.835045834947827,-1.4896464762578296,6.0,1.0
134662.5,457987.5,102,20.362591395229536,0,0.0517601070640068,7.166106597525936e-05,34.416680716926365,-1.4896464762578296,6.0,1.0
135037.5,457987.5,103,44.20296476589501,1,1.5834232318819397,3.118077930554251e-05,2.5606417182760555,0.40926858471345984,7.0,0.0
138637.5,457987.5,104,42.88329214700258,1,1.5913206856857445,-8.220279848906764e-05,2.1212726188301474,0.40926858471345984,7.0,0.0
135462.5,457962.5,105,48.08137609564609,1,1.7476573741484085,-9.336001301757094e-05,9.05023505759771,0.40926858471345984,7.0,0.0
136537.5,457962.5,106,29.435313831217194,0,1.710046636963472,5.9944265827258854e-05,47.95857351075742,0.40926858471345984,7.0,0.0
134687.5,457937.5,107,63.10807634154992,1,1.3221066513550495,-1.514071327153917e-05,1.849093516443985,0.14881733371171668,7.0,0.0
134987.5,457937.5,108,25.576138851967265,0,1.3429439930740825,1.0091695671462014e-05,21.811753263304208,0.14881733371171668,7.0,0.0
135587.5,457937.5,109,45.169532606897995,1,1.9856046621798904,4.484012693637398e-05,1.620603834730988,0.803500787648916,7.0,0.0
137237.5,457937.5,110,38.359552241022904,1,2.0391738373983004,1.0270835481996922e-05,1.7892975300845522,0.803500787648916,7.0,0.0
135337.5,457912.5,111,33.02867354488805,0,1.9309949274770877,5.662019048952042e-05,2.536203388161498,0.803500787648916,7.0,0.0
135362.5,457912.5,112,46.061323611566394,1,0.9344406272745531,6.964969916584686e-05,1.8929976347012327,0.803500787648916,6.0,1.0
135787.5,457912.5,113,35.085698787883324,0,0.9038598779636347,7.766774933699648e-05,3.321090712741403,0.803500787648916,6.0,1.0
136237.5,457912.5,114,14.543781790560963,0,0.933825648341012,-1.4470184088605039e-05,1.7132184734902831,0.803500787648916,6.0,1.0
137212.5,457912.5,115,26.227215502898268,0,1.7718549724418589,5.891742870240355e-05,1.9573129339535125,0.803500787648916,7.0,0.0
137887.5,457912.5,116,42.47658071586319,1,1.216405152516252,-9.65787008733495e-05,1.723221712239257,0.803500787648916,6.0,1.0
134662.5,457887.5,117,60.27965611736269,1,1.2366472599249372,-4.5436727114023535e-05,1.7728529018166637,0.803500787648916,6.0,1.0
135337.5,457887.5,118,23.087407985239903,0,1.2199437265094537,-9.61555312143367e-05,2.9538604225997434,0.803500787648916,6.0,1.0
135562.5,457887.5,119,37.73054682272307,0,1.5019072284159223,-3.007695134993309e-05,2.0835637045285313,0.803500787648916,7.0,0.0
135637.5,457887.5,120,52.40733543518575,1,1.4899415678101033,-7.409895936827469e-05,1.8351020498973591,0.803500787648916,7.0,0.0
135937.5,457887.5,121,43.96870319141853,1,1.4617322717565495,-7.784174893188639e-05,2.1809019213099954,0.803500787648916,7.0,0.0
136912.5,457887.5,122,34.1437915592143,0,1.8317593159182362,-4.681213692734907e-05,1.8732582789971342,0.803500787648916,7.0,0.0
134687.5,457862.5,123,23.680754509015536,0,1.7813185054186844,-4.193528483945468e-05,2.515956187507947,0.803500787648916,7.0,0.0
134987.5,457862.5,124,20.088487019929794,0,1.7746639664347015,5.7843339468054044e-05,2.011392119560818,0.803500787648916,7.0,0.0
138362.5,457862.5,125,30.420942126869193,0,1.3779423661735561,1.6978486063664184e-06,3.0445231919993483,0.803500787648916,6.0,1.0
138487.5,457862.5,126,34.21590469014906,0,1.3819754738352559,4.8437212728148936e-05,2.1099678749407733,0.803500787648916,6.0,1.0
134987.5,457837.5,127,15.40881871556521,0,1.5540955036719355,8.822588766216413e-05,1.8490250938922526,0.803500787648916,6.0,1.0
135512.5,457837.5,128,20.963249591578105,0,1.8729825512920477,-5.623879831966801e-06,4.16613460829182,0.803500787648916,7.0,0.0
135787.5,457837.5,129,40.936484653082395,1,1.9073534697840675,9.859737779295776e-05,8.862450110625701,0.803500787648916,7.0,0.0
135912.5,457837.5,130,33.81007661962224,0,1.9076203343077969,-7.762170485804943e-05,3.0339468314016584,0.803500787648916,7.0,0.0
136312.5,457837.5,131,30.351694095887478,0,1.848642274613527,-8.032691413929199e-05,2.562751718137334,0.803500787648916,7.0,0.0
137262.5,457837.5,132,33.82480834797817,0,1.7255427355174071,-1.9099831398632178e-05,2.8391353581589214,0.803500787648916,6.0,1.0
138437.5,457837.5,133,29.773752388936956,0,1.5668730105181385,-2.8720976318107085e-05,3.6671300921776986,0.803500787648916,5.0,2.0
134587.5,457812.5,134,47.175162079169716,1,1.5368638544165376,2.6224154158439918e-05,6.782647996347707,0.803500787648916,5.0,2.0
135662.5,457812.5,135,54.299540662187596,1,1.5920891858042565,7.540012978128175e-05,2.3200498084586743,0.803500787648916,6.0,1.0
136312.5,457812.5,136,58.63615528656759,1,1.8555199011072616,5.272635903924733e-05,5.6460829375902275,0.803500787648916,7.0,0.0
136762.5,457812.5,137,44.99797859793811,1,1.7051321374734048,5.075556792294557e-05,inf,0.46391220236956077,7.0,0.0
134487.5,457787.5,138,45.37152592209697,1,1.940542706183402,-1.5236731198554004e-05,22.28872949212821,1.1898492355984165,7.0,0.0
134562.5,457787.5,139,52.530954796733575,1,1.7502153226238382,-1.4704282526818835e-05,3.1043057725133907,0.4916935992458451,7.0,0.0
136337.5,457787.5,140,55.284488142376794,1,1.741186968098906,-5.6643580800643514e-05,1.7660863782074019,0.4916935992458451,7.0,0.0
137262.5,457787.5,141,52.55204884433141,1,1.6969364721736948,1.1546951746070586e-05,2.080396413566803,0.4916935992458451,7.0,0.0
137587.5,457787.5,142,50.02283405544346,1,1.6676040145258728,4.260513199630263e-05,1.6445137679390327,0.4916935992458451,7.0,0.0
134712.5,457762.5,143,31.55347500383386,0,1.690622853082327,-3.324172166317361e-05,1.8160424474655215,0.4916935992458451,7.0,0.0
135212.5,457762.5,144,21.9030149611176,0,1.784807308117736,5.872316825838174e-05,1.8119924899599293,0.4916935992458451,7.0,0.0
137062.5,457762.5,145,46.671528121867425,1,1.813417850007353,5.69417653776538e-06,6.777450466265935,0.4916935992458451,7.0,0.0
138587.5,457762.5,146,36.96167551333957,0,1.8018006120471097,7.032566294583067e-05,2.179820799523438,0.4916935992458451,7.0,0.0
134587.5,457737.5,147,37.34328965312086,0,1.8048598685874147,-1.0976092997264943e-05,2.1899923703160744,0.4916935992458451,7.0,0.0
137162.5,457737.5,148,29.00579265888363,0,1.801669067495428,-1.1424747215518278e-05,1.8152195607665633,0.4916935992458451,7.0,0.0
137562.5,457737.5,149,24.89048548304457,0,1.8059194522125863,8.21180484419315e-05,2.4138956732605243,0.4916935992458451,7.0,0.0
138662.5,457737.5,150,51.92166620375846,1,1.8264842163955517,-1.5232591473177462e-05,2.7038397525515117,0.4916935992458451,7.0,0.0
134687.5,457712.5,151,42.55100993713695,1,1.7006419893898592,7.087704843811161e-05,2.1069262048496853,0.4916935992458451,7.0,0.0
134737.5,457712.5,152,27.249673806179935,0,1.826585184735151,-6.53721979763133e-05,9.321099625209872,0.4916935992458451,7.0,0.0
138037.5,457712.5,153,41.80420608044887,1,1.7692343059179025,-5.577103510085273e-06,2.2257936337923385,0.4916935992458451,7.0,0.0
135462.5,457687.5,154,40.95600172208328,1,1.6579088778379345,1.8335004274039977e-05,3.7950809255488416,0.4916935992458451,7.0,0.0
135537.5,457687.5,155,43.11849490316331,1,1.7409983613312006,-4.088691189204019e-05,7.362734937105981,0.4916935992458451,7.0,0.0
134537.5,457662.5,156,60.232708137448995,1,1.7274196374557738,-7.560766934184391e-05,2.283351395613334,0.4916935992458451,7.0,0.0
134812.5,457662.5,157,37.552978987693415,0,1.7035216499708792,3.927249349243623e-06,15.871735277045952,0.4916935992458451,7.0,0.0
136612.5,457662.5,158,25.103768177354084,0,1.5791521723140471,9.61448263424913e-05,5.9160500780634395,0.4916935992458451,6.0,1.0
136912.5,457662.5,159,38.26542641487253,1,1.5728913045081425,4.629551798049468e-05,2.0804132539541165,0.4916935992458451,6.0,1.0
137437.5,457662.5,160,31.436434144761947,0,1.6263693110111817,-9.253956233059244e-05,4.093430462484658,0.4916935992458451,6.0,1.0
137712.5,457662.5,161,43.385678368565735,1,1.67210428506126,-6.157431928104231e-05,2.047948335990168,0.4916935992458451,7.0,0.0
136037.5,457637.5,162,40.00542456028289,1,1.6808036592443625,-2.012791567633428e-06,7.4006784176137455,0.4916935992458451,7.0,0.0
137762.5,457637.5,163,41.36501750475986,1,1.771791630956273,-9.230172993583744e-05,1.777657091105729,0.6942634238968863,7.0,0.0
138362.5,457637.5,164,32.22948831732807,0,1.725666900923897,-9.933872871268457e-06,2.364605959636629,0.6942634238968863,7.0,0.0
137112.5,457612.5,165,42.03678808343116,1,1.7481207153936102,-2.1078835708013754e-09,1.7817381687312197,0.6942634238968863,7.0,0.0
137762.5,457612.5,166,32.79743943923714,0,1.7181142790971986,2.2967974325443702e-05,9.150715473336929,0.6942634238968863,7.0,0.0
137837.5,457612.5,167,43.07259354716214,1,1.731783617976032,-5.4281702988467085e-05,14.244537301232036,0.6942634238968863,7.0,0.0
134712.5,457587.5,168,34.88994871615853,0,1.7276216022654156,-3.618006665103943e-05,1.9224104777303634,0.6942634238968863,7.0,0.0
134737.5,457587.5,169,26.71593568718628,0,1.7523550680801265,9.320415604203331e-05,2.3211992730144733,0.6942634238968863,7.0,0.0
134912.5,457587.5,170,42.885236236185634,1,-0.015165371360996494,8.618741420064386e-06,47.88208212750893,-1.6258094324720909,6.0,1.0
135387.5,457587.5,171,30.83906130062659,0,-0.02649032387917516,-3.602219005715608e-05,21.990457910224688,-1.6258094324720909,6.0,1.0
135737.5,457587.5,172,52.33881103376141,1,-0.07343699840974072,6.303820423111802e-05,47.95919392596722,-1.6258094324720909,6.0,1.0
135462.5,457562.5,173,42.32956260863936,1,-0.028491105863529542,2.6943217625243512e-06,48.00679197690451,-1.6258094324720909,6.0,1.0
135662.5,457562.5,174,42.57705214628766,1,-0.07471421161462155,4.848299823704358e-05,48.0236037659299,-1.6258094324720909,6.0,1.0
136037.5,457562.5,175,38.91344790142049,1,1.8908927686117667,7.388389790877362e-05,22.286389143455803,1.6212554748990153,7.0,0.0
136287.5,457562.5,176,37.306480191221866,0,1.8786687220269815,4.099510000508113e-05,inf,1.6212554748990153,7.0,0.0
138537.5,457562.5,177,14.033022556206227,0,1.5513326807001462,1.6629139838619545e-06,3.79062137540162,0.364873419233406,7.0,0.0
135212.5,457537.5,178,50.121705568780826,1,1.5277811401221664,-7.245442428296299e-06,1.643763079376161,0.364873419233406,7.0,0.0
135712.5,457537.5,179,29.760879922534446,0,1.5757621127407488,-3.068809125426601e-05,2.084041492028971,0.364873419233406,7.0,0.0
136412.5,457537.5,180,47.46261857380769,1,1.618999627511722,3.4300082350002746e-05,5.988472180766185,0.364873419233406,7.0,0.0
137062.5,457537.5,181,31.51489444579498,0,0.6084246084743813,-6.857243111240942e-05,2.4117942687596554,0.364873419233406,6.0,1.0
137387.5,457537.5,182,36.46873582342855,0,0.6435531912575019,-1.0691936067448919e-05,1.8444449382128607,0.364873419233406,6.0,1.0
135512.5,457512.5,183,35.658101674274775,0,0.6026666807464649,-6.388831797966003e-05,3.8925752413571026,0.364873419233406,6.0,1.0
137637.5,457512.5,184,27.5150475989064,0,0.8721853516149294,-8.416696613252242e-05,1.9050089783285302,1.3475816060436485,6.0,1.0
134712.5,457487.5,185,36.18290951560705,0,0.8978628269391731,-3.7016099050064957e-05,1.971190744482123,1.3475816060436485,6.0,1.0
135287.5,457487.5,186,42.66346176346812,1,1.9567335970378703,-5.3464615361404724e-05,2.2919188210313215,1.3475816060436485,7.0,0.0
136762.5,457487.5,187,33.758217344120965,0,1.818449791038075,4.3201581101199056e-05,34.34284667357797,1.3475816060436485,6.0,1.0
137387.5,457487.5,188,25.259166568565043,0,1.6128142188833088,-9.73315837728354e-05,11.948544461955953,1.3475816060436485,6.0,1.0
137862.5,457487.5,189,32.16784443986172,0,1.613846446880509,9.486288898251546e-05,2.115151039767209,1.3475816060436485,6.0,1.0
134987.5,457462.5,190,40.3981731592122,1,1.6238104450313515,1.6618800454507211e-06,1.8839480616235122,1.3475816060436485,6.0,1.0
136212.5,457462.5,191,49.37202081614916,1,-0.20151944409860523,-7.200470645924273e-05,47.69951065305402,-0.8491970253387531,5.0,2.0
136387.5,457462.5,192,46.25943956772204,1,-0.6727606840158074,-9.015321667980004e-05,21.800967727879577,-0.8491970253387531,4.0,3.0
136612.5,457462.5,193,40.77403645038429,1,-0.67599625181469,5.1188568008115205e-06,47.9250398473349,-0.8491970253387531,4.0,3.0
137512.5,457462.5,194,27.94403701086832,0,-0.689085328576183,-8.715522899562638e-05,2.3176207942287763,-0.8491970253387531,4.0,3.0
137887.5,457462.5,195,46.96889467565936,1,-0.6776686063920898,-5.474675916258789e-05,7.43222153131737,-0.8491970253387531,4.0,3.0
134762.5,457437.5,196,38.142107443861256,1,-0.5304949359445057,9.11849598404547e-05,15.726874537132854,-0.8491970253387531,4.0,3.0
135562.5,457437.5,197,35.50018265308959,0,0.02080696557997097,-7.029614271035394e-05,1.7988326684625142,-0.8491970253387531,5.0,2.0
136437.5,457437.5,198,47.00110563906809,1,0.009233646065585965,-3.1515016414056365e-05,1.87458705666479,-0.8491970253387531,5.0,2.0
136787.5,457437.5,199,44.07844750839278,1,-0.09813524269230345,4.07906028684684e-05,1.766933095699195,-0.8491970253387531,5.0,2.0
137637.5,457437.5,200,42.896180438653246,1,-0.07535167788053365,1.1525921040983088e-05,2.409994290948298,-0.8491970253387531,5.0,2.0
138037.5,457437.5,201,26.384557547245663,0,-0.09586286325706683,4.291690249284355e-06,2.32331762501384,-0.8491970253387531,5.0,2.0
138587.5,457437.5,202,31.794835993628563,0,-0.009031225799512432,7.136894502633412e-05,3.7333429399233715,-1.2598660974684734,6.0,1.0
134837.5,457412.5,203,20.861145924799764,0,0.020781346208088358,3.175518474671537e-05,2.4368590663819347,-1.2598660974684734,6.0,1.0
