x,y,index1,income,high_income,hh_propensity,a,utility,max_fs_prop,healthy_choice,unhealthy_choice
137562.5,458387.5,45,50.81963383387963,1,1.5558964557063968,2.023035933567649e-05,1.9250154730121616,0.46178646941142176,6.0,0.0
138312.5,458387.5,46,49.29342978825284,1,1.5337733165575498,5.2544063234966746e-05,1.9932420712660825,0.46178646941142176,6.0,0.0
138837.5,458387.5,47,42.84440398121088,1,1.5792217038175194,8.647869094790426e-05,1.7958896949826935,0.46178646941142176,6.0,0.0
134762.5,458362.5,48,34.53663740863447,0,1.5426750667654927,9.226237294312834e-05,1.8289212615176464,0.46178646941142176,6.0,0.0
136187.5,458362.5,49,36.893856536928915,0,1.4639476942189382,-2.9978173922318892e-05,2.4437630845304836,0.46178646941142176,6.0,0.0
137262.5,458362.5,50,52.033980179217835,1,1.5104126050503446,-5.702265839682337e-05,1.9371657741572081,0.46178646941142176,6.0,0.0
137587.5,458362.5,51,40.11254122851,1,1.5445976511025759,-9.694520842191723e-05,1.9299812788953608,0.46178646941142176,6.0,0.0
138362.5,458362.5,52,24.792268666202542,0,1.495230510743758,-1.1237980386879156e-05,2.7784666082806875,0.46178646941142176,6.0,0.0
135062.5,458337.5,53,31.00434767951819,0,1.5705865351853836,1.675427074632088e-06,5.0201920857857205,0.46178646941142176,6.0,0.0
136162.5,458337.5,54,32.12486766768592,0,1.4133930026792942,6.556081765520738e-05,2.2311838281405265,0.46178646941142176,5.0,1.0
137012.5,458337.5,55,49.422047703756746,1,1.4493703746517501,-7.35824989060288e-05,2.7484607583937954,0.46178646941142176,5.0,1.0
137712.5,458337.5,56,36.828360151758524,0,1.4269411163042625,-7.547131024237125e-05,5.141850128255455,0.46178646941142176,5.0,1.0
138562.5,458337.5,57,60.5010677372027,1,1.395385840659938,-8.526854313863527e-05,34.24939853634369,0.46178646941142176,5.0,1.0
135062.5,458287.5,58,44.46619470260427,1,1.428370999149962,1.21410052203573e-05,2.692506637633511,0.46178646941142176,5.0,1.0
136562.5,458287.5,59,39.14806825330194,1,1.4204246945872798,3.301595997608598e-05,1.978048925594392,0.46178646941142176,5.0,1.0
135762.5,458262.5,60,33.5429608097151,0,1.394982603190825,-6.640692660187487e-05,2.0332853060066194,0.46178646941142176,5.0,1.0
137112.5,458262.5,61,47.62179309679172,1,1.4291973567224003,4.235860873283121e-05,3.4655908835217795,0.46178646941142176,5.0,1.0
137262.5,458262.5,62,35.4928885773593,0,1.4323538312898423,-1.6700461357870228e-05,4.062560141838433,0.46178646941142176,5.0,1.0
136437.5,458237.5,63,29.658765465828793,0,1.4058763858002257,3.6206237636204265e-05,6.892008414378824,0.46178646941142176,5.0,1.0
137237.5,458237.5,64,43.58132717730888,1,1.5093540499488602,5.85300599963549e-05,2.0034106276723183,0.46178646941142176,6.0,0.0
137337.5,458237.5,65,38.02758316706164,1,1.5666657433828737,-4.47548892748304e-05,4.0457816451625455,0.46178646941142176,6.0,0.0
134837.5,458187.5,66,49.79060725824544,1,1.5552585601168212,6.740456635877483e-05,2.036606255131867,0.46178646941142176,6.0,0.0
136712.5,458187.5,67,37.164066812511585,0,1.515546368893358,7.495354059352062e-05,10.284065476881425,0.46178646941142176,6.0,0.0
134862.5,458162.5,68,9.30312033377444,0,1.5269757544111295,3.9905606024846115e-05,2.2366494019824636,0.46178646941142176,6.0,0.0
135012.5,458162.5,69,45.79366404179979,1,1.5460302800385637,-1.9192753976797678e-05,1.9472089602321418,0.46178646941142176,6.0,0.0
136812.5,458162.5,70,19.12259116052737,0,1.5211295994698453,-3.5901335665512903e-06,3.412637928177876,0.46178646941142176,6.0,0.0
137862.5,458162.5,71,53.287561454090365,1,1.5032716563268391,5.1190701050653526e-05,2.826482813821554,0.46178646941142176,6.0,0.0
134587.5,458137.5,72,56.113647385840686,1,1.4873766844148182,9.98132160063055e-05,2.1066798333075827,0.46178646941142176,6.0,0.0
135012.5,458137.5,73,33.62968614095181,0,1.4776482008855794,4.715347454837679e-05,2.512995518158778,0.46178646941142176,6.0,0.0
137537.5,458137.5,74,26.252980898846047,0,1.4632085570241744,-8.112222611560512e-05,8.848669595600954,0.46178646941142176,6.0,0.0
137612.5,458137.5,75,23.929259753317385,0,1.5511147037848323,4.1936813604253955e-05,2.8451539121534557,0.46178646941142176,6.0,0.0
134962.5,458112.5,76,46.626546212518306,1,1.5161568326057553,2.0969080787312477e-05,2.8682689026881643,0.46178646941142176,6.0,0.0
135012.5,458112.5,77,35.87881822379531,0,1.5870002675728383,6.8511342564534e-06,18.030848627636335,0.46178646941142176,6.0,0.0
135187.5,458112.5,78,31.916400665778653,0,1.687131940131823,-7.574277667620686e-06,48.18265668659095,1.8284031376926233,6.0,0.0
136287.5,458112.5,79,35.46580298753746,0,1.735417751134604,9.554867664368124e-05,2.2799645260594747,1.5983089244661026,6.0,0.0
136487.5,458112.5,80,58.78514687597715,1,1.7149682822676406,-7.683479982912149e-05,2.461434967722491,1.5983089244661026,6.0,0.0
136937.5,458112.5,81,41.36919327087747,1,1.8658916569340387,-2.416007900943231e-06,2.72223073021048,1.5983089244661026,6.0,0.0
138287.5,458112.5,82,45.35726950032455,1,1.8566875851995688,5.7486969154143166e-05,2.1118959415614986,1.5983089244661026,6.0,0.0
138562.5,458112.5,83,45.66907591123011,1,1.903738225663633,5.357860397150156e-06,1.9000629990845441,1.5983089244661026,6.0,0.0
135087.5,458087.5,84,48.08421133187947,1,1.9078766342289095,8.575112204129759e-05,1.7829626313294151,1.5983089244661026,6.0,0.0
136512.5,458087.5,85,48.513514386873794,1,1.8828705815215954,8.31249048303292e-05,2.0138073024770713,1.5983089244661026,6.0,0.0
138412.5,458087.5,86,30.795335530040237,0,1.8119106563461325,-3.986661160387879e-05,2.8348857693110663,1.5983089244661026,6.0,0.0
134562.5,458062.5,87,35.748121975763596,0,1.7936508336311296,-1.9015314761270535e-05,2.1900593457892086,1.5983089244661026,6.0,0.0
137087.5,458062.5,88,30.292396914043117,0,1.850294458050004,3.0338314399804605e-05,2.4687714817719146,1.5983089244661026,6.0,0.0
139012.5,458062.5,89,30.788367716949296,0,1.8007265724805732,7.497681665947371e-05,2.4168104662075462,1.5983089244661026,6.0,0.0
134987.5,458037.5,90,49.3150773743467,1,1.8006780952095944,-3.0424686942919762e-05,2.1361455119676096,1.5983089244661026,6.0,0.0
135187.5,458037.5,91,32.882444528055,0,1.893981931898029,-9.821831747686057e-05,2.0886261405964994,1.5983089244661026,6.0,0.0
135262.5,458037.5,92,37.10848638816857,0,1.9134197532844477,-2.8943111351190472e-05,2.0148583113161687,1.5983089244661026,6.0,0.0
136787.5,458037.5,93,30.971736579941773,0,2.0004573592591846,2.7634733290469768e-05,2.56726838649253,1.5983089244661026,6.0,0.0
137712.5,458037.5,94,31.965972289568846,0,1.9995966418424707,7.15737129954248e-05,1.9252177612510861,1.5983089244661026,6.0,0.0
138587.5,458037.5,95,45.78237943539679,1,1.9912887056288278,1.2876883710905834e-05,2.1188703939711884,1.5983089244661026,6.0,0.0
134562.5,458012.5,96,33.44570008501395,0,1.9152615609767052,-1.1241317344185336e-05,2.3933676162112625,1.5983089244661026,6.0,0.0
134937.5,458012.5,97,33.07879813292781,0,2.0234400630793803,4.91731670019001e-05,2.1129250931660297,1.5983089244661026,6.0,0.0
135262.5,458012.5,98,42.8355766095143,1,1.9330805431558238,-5.1622406642239075e-05,24.530776416115216,1.5983089244661026,6.0,0.0
135512.5,458012.5,99,42.90487327497034,1,1.753308543761677,2.74181583184484e-05,1.5832300638636847,0.42858096166861825,6.0,0.0
138587.5,458012.5,100,45.824226173066336,1,1.7273213142965882,-9.951408895118458e-05,1.792159786678357,0.42858096166861825,6.0,0.0
139012.5,458012.5,101,39.60764452465567,1,1.8451862743836402,-2.613190183961816e-05,2.112227742158557,0.42858096166861825,6.0,0.0
134662.5,457987.5,102,20.362591395229536,0,1.8082916580743125,7.166106597525936e-05,48.11949888561437,0.42858096166861825,6.0,0.0
135037.5,457987.5,103,44.20296476589501,1,1.6813988176188317,3.118077930554251e-05,11.467061807853895,0.42858096166861825,6.0,0.0
138637.5,457987.5,104,42.88329214700258,1,1.6934150191948563,-8.220279848906764e-05,inf,0.42858096166861825,6.0,0.0
135462.5,457962.5,105,48.08137609564609,1,1.9263156302690163,-9.336001301757094e-05,22.38120244532878,1.5421241528168985,6.0,0.0
136537.5,457962.5,106,29.435313831217194,0,1.8716149482250677,5.9944265827258854e-05,1.858809407311161,1.5421241528168985,6.0,0.0
134687.5,457937.5,107,63.10807634154992,1,1.857618853016239,-1.514071327153917e-05,2.162269692651531,1.5421241528168985,6.0,0.0
134987.5,457937.5,108,25.576138851967265,0,1.8882538505893407,1.0091695671462014e-05,3.092505211402831,1.5421241528168985,6.0,0.0
135587.5,457937.5,109,45.169532606897995,1,1.9769745694826053,4.484012693637398e-05,2.0021514415008683,1.5421241528168985,6.0,0.0
137237.5,457937.5,110,38.359552241022904,1,2.0530499561558497,1.0270835481996922e-05,17.501423434783852,1.5421241528168985,6.0,0.0
135337.5,457912.5,111,33.02867354488805,0,1.8980418682879945,5.662019048952042e-05,17.666920309666757,1.5421241528168985,6.0,0.0
135362.5,457912.5,112,46.061323611566394,1,0.10133219989706288,6.964969916584686e-05,34.297415136017406,-1.4896464762578296,5.0,1.0
135787.5,457912.5,113,35.085698787883324,0,0.035856933813986025,7.766774933699648e-05,17.824455889901397,-1.4896464762578296,5.0,1.0
136237.5,457912.5,114,14.543781790560963,0,0.10007553917524437,-1.4470184088605039e-05,34.38390003301277,-1.4896464762578296,5.0,1.0
137212.5,457912.5,115,26.227215502898268,0,1.659130780570342,5.891742870240355e-05,2.549938207552774,0.40926858471345984,6.0,0.0
137887.5,457912.5,116,42.47658071586319,1,0.6865647628236938,-9.65787008733495e-05,2.123748545931435,0.40926858471345984,5.0,1.0
134662.5,457887.5,117,60.27965611736269,1,0.7264525846441129,-4.5436727114023535e-05,9.128594371340904,0.40926858471345984,5.0,1.0
135337.5,457887.5,118,23.087407985239903,0,0.6935669622609971,-9.61555312143367e-05,47.83365794229853,0.40926858471345984,5.0,1.0
135562.5,457887.5,119,37.73054682272307,0,1.217076249008678,-3.007695134993309e-05,1.8471626164014145,0.14881733371171668,6.0,0.0
135637.5,457887.5,120,52.40733543518575,1,1.1962432946578032,-7.409895936827469e-05,2.7316956781046793,0.14881733371171668,6.0,0.0
135937.5,457887.5,121,43.96870319141853,1,1.1466291408481202,-7.784174893188639e-05,21.826956691914123,0.14881733371171668,6.0,0.0
136912.5,457887.5,122,34.1437915592143,0,1.7507384332303282,-4.681213692734907e-05,1.6174536562467934,0.803500787648916,6.0,0.0
134687.5,457862.5,123,23.680754509015536,0,1.673762961204189,-4.193528483945468e-05,1.793356788709747,0.803500787648916,6.0,0.0
134987.5,457862.5,124,20.088487019929794,0,1.6634731575570108,5.7843339468054044e-05,2.525588502821308,0.803500787648916,6.0,0.0
138362.5,457862.5,125,30.420942126869193,0,0.995288603486008,1.6978486063664184e-06,1.8849379181443862,0.803500787648916,5.0,1.0
138487.5,457862.5,126,34.21590469014906,0,1.002687475684666,4.8437212728148936e-05,3.3133300649964204,0.803500787648916,5.0,1.0
134987.5,457837.5,127,15.40881871556521,0,1.30664001552834,8.822588766216413e-05,1.688849916390825,0.803500787648916,5.0,1.0
135512.5,457837.5,128,20.963249591578105,0,1.8125669866025644,-5.623879831966801e-06,1.9448933426833777,0.803500787648916,6.0,0.0
135787.5,457837.5,129,40.936484653082395,1,1.863407348737426,9.859737779295776e-05,1.709392420949083,0.803500787648916,6.0,0.0
135912.5,457837.5,130,33.81007661962224,0,1.8638293265151837,-7.762170485804943e-05,1.754111922931056,0.803500787648916,6.0,0.0
136312.5,457837.5,131,30.351694095887478,0,1.776183226245049,-8.032691413929199e-05,2.942830400561938,0.803500787648916,6.0,0.0
137262.5,457837.5,132,33.82480834797817,0,1.5868579368909397,-1.9099831398632178e-05,2.100949641266065,0.803500787648916,5.0,1.0
138437.5,457837.5,133,29.773752388936956,0,1.3282957936291286,-2.8720976318107085e-05,1.8237681908618812,0.803500787648916,4.0,2.0
134587.5,457812.5,134,47.175162079169716,1,1.2773115937212727,2.6224154158439918e-05,2.1722447538437515,0.803500787648916,4.0,2.0
135662.5,457812.5,135,54.299540662187596,1,1.3705564956098677,7.540012978128175e-05,1.9263078832388767,0.803500787648916,5.0,1.0
136312.5,457812.5,136,58.63615528656759,1,1.7864753342014055,5.272635903924733e-05,2.4628839949714036,0.803500787648916,6.0,0.0
136762.5,457812.5,137,44.99797859793811,1,1.791454750342115,5.075556792294557e-05,1.967637754235031,0.803500787648916,6.0,0.0
134487.5,457787.5,138,45.37152592209697,1,1.8561110254176318,-1.5236731198554004e-05,3.049548339120704,0.803500787648916,6.0,0.0
134562.5,457787.5,139,52.530954796733575,1,1.8264531973073146,-1.4704282526818835e-05,2.0956068211390275,0.803500787648916,6.0,0.0
136337.5,457787.5,140,55.284488142376794,1,1.813009774009747,-5.6643580800643514e-05,1.7381795252725494,0.803500787648916,6.0,0.0
137262.5,457787.5,141,52.55204884433141,1,1.7466438717309534,1.1546951746070586e-05,4.190193710612004,0.803500787648916,6.0,0.0
137587.5,457787.5,142,50.02283405544346,1,1.7020344204984552,4.260513199630263e-05,8.813335810730592,0.803500787648916,6.0,0.0
134712.5,457762.5,143,31.55347500383386,0,1.7370528361958109,-3.324172166317361e-05,2.1166885851023096,0.803500787648916,6.0,0.0
135212.5,457762.5,144,21.9030149611176,0,1.8775121456808868,5.872316825838174e-05,1.8165611013716503,0.803500787648916,6.0,0.0
137062.5,457762.5,145,46.671528121867425,1,1.9192109802751542,5.69417653776538e-06,3.7237056048607786,0.803500787648916,6.0,0.0
138587.5,457762.5,146,36.96167551333957,0,1.9023552431210484,7.032566294583067e-05,6.8669501821531425,0.803500787648916,6.0,0.0
134587.5,457737.5,147,37.34328965312086,0,1.906760780925521,-1.0976092997264943e-05,1.9892291475612054,0.803500787648916,6.0,0.0
137162.5,457737.5,148,29.00579265888363,0,1.9021130690621189,-1.1424747215518278e-05,2.5565680845050367,0.803500787648916,6.0,0.0
137562.5,457737.5,149,24.89048548304457,0,1.9083604909608067,8.21180484419315e-05,5.624665301407069,0.803500787648916,6.0,0.0
138662.5,457737.5,150,51.92166620375846,1,1.938122018974012,-1.5232591473177462e-05,2.6254661715234517,0.803500787648916,6.0,0.0
134687.5,457712.5,151,42.55100993713695,1,1.7522823789365944,7.087704843811161e-05,inf,0.46391220236956077,6.0,0.0
134737.5,457712.5,152,27.249673806179935,0,1.9382368223218707,-6.53721979763133e-05,22.28373626990677,1.1898492355984165,6.0,0.0
138037.5,457712.5,153,41.80420608044887,1,1.854583578603356,-5.577103510085273e-06,3.09818355744913,0.4916935992458451,6.0,0.0
135462.5,457687.5,154,40.95600172208328,1,1.6871588751066877,1.8335004274039977e-05,1.763487443993686,0.4916935992458451,6.0,0.0
135537.5,457687.5,155,43.11849490316331,1,1.8127385977675956,-4.088691189204019e-05,2.074974675241773,0.4916935992458451,6.0,0.0
134537.5,457662.5,156,60.232708137448995,1,1.792452973023228,-7.560766934184391e-05,1.6473819537899688,0.4916935992458451,6.0,0.0
134812.5,457662.5,157,37.552978987693415,0,1.7565906433068035,3.927249349243623e-06,1.8080589420022644,0.4916935992458451,6.0,0.0
136612.5,457662.5,158,25.103768177354084,0,1.5643548105552862,9.61448263424913e-05,1.8280154234005084,0.4916935992458451,5.0,1.0
136912.5,457662.5,159,38.26542641487253,1,1.5543907679698798,4.629551798049468e-05,2.176481212292984,0.4916935992458451,5.0,1.0
137437.5,457662.5,160,31.436434144761947,0,1.6383584416699646,-9.253956233059244e-05,2.2018563412867285,0.4916935992458451,5.0,1.0
137712.5,457662.5,161,43.385678368565735,1,1.70885139852419,-6.157431928104231e-05,1.8260385345966113,0.4916935992458451,6.0,0.0
136037.5,457637.5,162,40.00542456028289,1,1.7221518710088901,-2.012791567633428e-06,2.420167512733004,0.4916935992458451,6.0,0.0
137762.5,457637.5,163,41.36501750475986,1,1.7032536711967936,-9.230172993583744e-05,2.6981664674001054,0.4916935992458451,6.0,0.0
138362.5,457637.5,164,32.22948831732807,0,1.6320681074294552,-9.933872871268457e-06,2.1108931461237157,0.4916935992458451,6.0,0.0
137112.5,457612.5,165,42.03678808343116,1,1.6668806980029618,-2.1078835708013754e-09,9.279062896811489,0.4916935992458451,6.0,0.0
137762.5,457612.5,166,32.79743943923714,0,1.620286883020794,2.2967974325443702e-05,2.119655442770068,0.4916935992458451,6.0,0.0
137837.5,457612.5,167,43.07259354716214,1,1.641584144526817,-5.4281702988467085e-05,7.403364132830939,0.4916935992458451,6.0,0.0
134712.5,457587.5,168,34.88994871615853,0,1.6351121928120727,-3.618006665103943e-05,2.2198349518839935,0.4916935992458451,6.0,0.0
134737.5,457587.5,169,26.71593568718628,0,1.6734082200071765,9.320415604203331e-05,15.985256996406545,0.4916935992458451,6.0,0.0
134912.5,457587.5,170,42.885236236185634,1,1.708794687413838,8.618741420064386e-06,5.9131766623174435,0.4916935992458451,6.0,0.0
135387.5,457587.5,171,30.83906130062659,0,1.6914831105463113,-3.602219005715608e-05,3.090838810945396,0.4916935992458451,6.0,0.0
135737.5,457587.5,172,52.33881103376141,1,1.6187462208948957,6.303820423111802e-05,4.274931372496266,0.4916935992458451,6.0,0.0
135462.5,457562.5,173,42.32956260863936,1,1.6883922820657016,2.6943217625243512e-06,2.132985690902147,0.4916935992458451,6.0,0.0
135662.5,457562.5,174,42.57705214628766,1,1.6167579220685862,4.848299823704358e-05,7.320425328734523,0.4916935992458451,6.0,0.0
136037.5,457562.5,175,38.91344790142049,1,1.7718409764597696,7.388389790877362e-05,1.7759116440799867,0.6942634238968863,6.0,0.0
136287.5,457562.5,176,37.306480191221866,0,1.753434667795341,4.099510000508113e-05,2.3614303700220827,0.6942634238968863,6.0,0.0
138537.5,457562.5,177,14.033022556206227,0,1.7044643067038108,1.6629139838619545e-06,1.7803601459366474,0.6942634238968863,6.0,0.0
135212.5,457537.5,178,50.121705568780826,1,1.6682783131981425,-7.245442428296299e-06,9.140483489558555,0.6942634238968863,6.0,0.0
135712.5,457537.5,179,29.760879922534446,0,1.7416051552970675,-3.068809125426601e-05,14.236804360289915,0.6942634238968863,6.0,0.0
136412.5,457537.5,180,47.46261857380769,1,1.806661832308999,3.4300082350002746e-05,1.8982351268174296,0.6942634238968863,6.0,0.0
137062.5,457537.5,181,31.51489444579498,0,-0.0615385011871552,-6.857243111240942e-05,47.88262888367568,-1.6258094324720909,5.0,1.0
137387.5,457537.5,182,36.46873582342855,0,0.013797770179049484,-1.0691936067448919e-05,22.09312107722234,-1.6258094324720909,5.0,1.0
135512.5,457512.5,183,35.658101674274775,0,-0.07386049007055306,-6.388831797966003e-05,47.8321207275313,-1.6258094324720909,5.0,1.0
137637.5,457512.5,184,27.5150475989064,0,-0.12239680987971635,-8.416696613252242e-05,47.93134863646481,-1.6258094324720909,5.0,1.0
134712.5,457487.5,185,36.18290951560705,0,-0.06751848726859189,-3.7016099050064957e-05,48.04907589637106,-1.6258094324720909,5.0,1.0
135287.5,457487.5,186,42.66346176346812,1,1.873848185252913,-5.3464615361404724e-05,22.280096316129193,1.6212554748990153,6.0,0.0
136762.5,457487.5,187,33.758217344120965,0,1.665759688319074,4.3201581101199056e-05,inf,1.6212554748990153,5.0,1.0
137387.5,457487.5,188,25.259166568565043,0,1.3344876623658357,-9.73315837728354e-05,3.7896326320149765,0.364873419233406,5.0,1.0
137862.5,457487.5,189,32.16784443986172,0,1.3360999809275873,9.486288898251546e-05,1.6491774315112888,0.364873419233406,5.0,1.0
134987.5,457462.5,190,40.3981731592122,1,1.3528953552845562,1.6618800454507211e-06,2.0797231534644602,0.364873419233406,5.0,1.0
136212.5,457462.5,191,49.37202081614916,1,1.3524372811485805,-7.200470645924273e-05,3.518374374727865,0.364873419233406,5.0,1.0
136387.5,457462.5,192,46.25943956772204,1,0.4713699699526246,-9.015321667980004e-05,6.016871092843173,0.364873419233406,4.0,2.0
136612.5,457462.5,193,40.77403645038429,1,0.46462975196277134,5.1188568008115205e-06,2.365029698184804,0.364873419233406,4.0,2.0
137512.5,457462.5,194,27.94403701086832,0,0.43763413134746043,-8.715522899562638e-05,2.030742350339138,0.364873419233406,4.0,2.0
137887.5,457462.5,195,46.96889467565936,1,0.4612211906571151,-5.474675916258789e-05,3.857797938357257,0.364873419233406,4.0,2.0
134762.5,457437.5,196,38.142107443861256,1,0.7568944584736332,9.11849598404547e-05,1.900048148484724,1.3475816060436485,4.0,2.0
135562.5,457437.5,197,35.50018265308959,0,1.7078768155263089,-7.029614271035394e-05,1.9657148465354557,1.3475816060436485,5.0,1.0
136437.5,457437.5,198,47.00110563906809,1,1.6901463004589568,-3.1515016414056365e-05,2.253542020698647,1.3475816060436485,5.0,1.0
136787.5,457437.5,199,44.07844750839278,1,1.5217934313501122,4.07906028684684e-05,34.43568695063892,1.3475816060436485,5.0,1.0
137637.5,457437.5,200,42.896180438653246,1,1.5581393988751606,1.1525921040983088e-05,12.01490210964223,1.3475816060436485,5.0,1.0
138037.5,457437.5,201,26.384557547245663,0,1.525445150355893,4.291690249284355e-06,2.0838053696787964,1.3475816060436485,5.0,1.0
138587.5,457437.5,202,31.794835993628563,0,1.7108581068445534,7.136894502633412e-05,2.1909907551129546,1.3475816060436485,6.0,0.0
134837.5,457412.5,203,20.861145924799764,0,1.756132567701785,3.175518474671537e-05,1.8209139171389972,1.3475816060436485,6.0,0.0
136662.5,457412.5,204,39.84437377799697,1,-0.06646368634163569,-4.115517522376522e-05,47.6980715973737,-0.8491970253387531,5.0,1.0
