x,y,index1,income,high_income,hh_propensity,a,utility,max_fs_prop,healthy_choice,unhealthy_choice
136112.5,458662.5,17,56.47331007231312,1,1.781355784059608,8.11429347682707e-05,14.331749149755208,0.594684417491655,12.0,0.0
137037.5,458637.5,18,22.78820442311634,0,1.7827433193130109,4.9312647799246636e-05,1.8485130348520733,0.594684417491655,12.0,0.0
137287.5,458637.5,19,44.34847510892778,1,1.7809499517042822,8.873257587204652e-05,2.622667460053213,0.594684417491655,12.0,0.0
136212.5,458612.5,20,28.09392114781378,0,1.779308447677027,3.8155507949844854e-05,2.7534397605507928,0.594684417491655,12.0,0.0
136387.5,458587.5,21,29.331468452839097,0,1.775211512981221,8.796657252396512e-06,3.035417165467959,0.594684417491655,12.0,0.0
136887.5,458587.5,22,29.181208167443465,0,1.7783798413993308,-4.4976940413611734e-05,1.8435967022694348,0.594684417491655,12.0,0.0
135087.5,458562.5,23,33.67492070837606,0,1.779660955246781,-5.958145285983956e-05,4.76931960971647,0.594684417491655,12.0,0.0
135787.5,458562.5,24,47.864398269133616,1,1.7795148971672454,-3.055261761864248e-05,2.3626159340059734,0.594684417491655,12.0,0.0
136462.5,458562.5,25,45.024212708765674,1,1.7783838111889896,9.533945519887544e-05,3.039327605507017,0.594684417491655,12.0,0.0
136362.5,458537.5,26,38.4914424321904,1,1.7769679496159785,-9.513744696620319e-05,12.621690413165593,0.594684417491655,12.0,0.0
136437.5,458537.5,27,34.26689121518083,0,1.7795396888204353,7.003598540478722e-05,1.7003689670340134,0.594684417491655,12.0,0.0
137612.5,458537.5,28,37.9328884293411,1,1.7817923339409967,-1.2434763812554746e-05,3.0552489437078814,0.594684417491655,12.0,0.0
135712.5,458512.5,29,36.84069557942577,0,1.7830721997296473,-6.133979579176665e-05,2.733530098392737,0.594684417491655,12.0,0.0
136137.5,458512.5,30,45.8305331946197,1,1.7848463591939692,3.557665434592495e-05,8.96594815003327,0.594684417491655,12.0,0.0
134912.5,458487.5,31,31.584283702077844,0,1.7787772725244073,-9.117338668596729e-05,3.606716060320089,0.594684417491655,12.0,0.0
135712.5,458487.5,32,37.838050915142404,0,1.7649102077904975,-8.797690127041542e-05,4.3840827558017965,0.594684417491655,12.0,0.0
137237.5,458487.5,33,36.88932388190755,0,1.6692678145110307,1.3249592978246524e-05,1.6971878626399801,0.46178646941142176,12.0,0.0
134787.5,458437.5,34,37.37691849148141,0,1.6278514945370386,-3.711048496983274e-05,1.9204584073335405,0.46178646941142176,12.0,0.0
134862.5,458437.5,35,40.392176585649075,1,1.6278463399842367,-1.9514671145336832e-05,1.7288601970610455,0.46178646941142176,12.0,0.0
136012.5,458437.5,36,39.87660091042498,1,1.61135190843313,2.955076709488105e-05,2.0123402705939206,0.46178646941142176,12.0,0.0
136062.5,458437.5,37,51.248485742415816,1,1.5512195484356954,4.384289783466301e-05,2.19710307455916,0.46178646941142176,12.0,0.0
136137.5,458437.5,38,37.03124393722364,0,1.5516995909131461,6.356309496159458e-05,1.7844689307743993,0.46178646941142176,12.0,0.0
136162.5,458437.5,39,53.51532293448891,1,1.5468946694424028,-5.675400178202075e-05,1.9247999113760381,0.46178646941142176,12.0,0.0
136187.5,458437.5,40,34.84146978833369,0,1.5428524190847188,-7.668745109620076e-06,1.9883780717590942,0.46178646941142176,12.0,0.0
134812.5,458412.5,41,33.12268582721787,0,1.5435773210196242,1.5796476104507892e-05,1.8181505766179102,0.46178646941142176,12.0,0.0
136037.5,458412.5,42,38.90738188752852,1,1.5455223976888617,-1.732816209459211e-05,1.8855280795759721,0.46178646941142176,12.0,0.0
137162.5,458412.5,43,41.45438472349352,1,1.5454260890093954,-7.490779729876597e-06,2.4360224070244882,0.46178646941142176,12.0,0.0
136087.5,458387.5,44,40.596124064467006,1,1.544324054263967,-8.233917186948612e-05,2.1223802204987794,0.46178646941142176,12.0,0.0
137562.5,458387.5,45,50.81963383387963,1,1.5423639896865424,2.023035933567649e-05,1.9056061414124497,0.46178646941142176,12.0,0.0
138312.5,458387.5,46,49.29342978825284,1,1.5409768576674667,5.2544063234966746e-05,2.7608041041202034,0.46178646941142176,12.0,0.0
138837.5,458387.5,47,42.84440398121088,1,1.5437339428308783,8.647869094790426e-05,4.7394265979137495,0.46178646941142176,12.0,0.0
134762.5,458362.5,48,34.53663740863447,0,1.5414728720668558,9.226237294312834e-05,5.123509908100197,0.46178646941142176,12.0,0.0
136187.5,458362.5,49,36.893856536928915,0,1.536933162623189,-2.9978173922318892e-05,34.607979015790626,0.46178646941142176,12.0,0.0
137262.5,458362.5,50,52.033980179217835,1,1.5396955445525229,-5.702265839682337e-05,3.5327191869008336,0.46178646941142176,12.0,0.0
137587.5,458362.5,51,40.11254122851,1,1.5418045160165101,-9.694520842191723e-05,1.9240141774270814,0.46178646941142176,12.0,0.0
138362.5,458362.5,52,24.792268666202542,0,1.5387422112125035,-1.1237980386879156e-05,6.901094402050013,0.46178646941142176,12.0,0.0
135062.5,458337.5,53,31.00434767951819,0,1.5432928158386265,1.675427074632088e-06,1.959635486431048,0.46178646941142176,12.0,0.0
136162.5,458337.5,54,32.12486766768592,0,1.5339467902042199,6.556081765520738e-05,3.972308956436923,0.46178646941142176,11.0,1.0
137012.5,458337.5,55,49.422047703756746,1,1.5361417401382207,-7.35824989060288e-05,10.129364232616384,0.46178646941142176,11.0,1.0
137712.5,458337.5,56,36.828360151758524,0,1.5348664076095382,-7.547131024237125e-05,2.658277288264,0.46178646941142176,11.0,1.0
138562.5,458337.5,57,60.5010677372027,1,1.533111152527079,-8.526854313863527e-05,3.2363276007456396,0.46178646941142176,11.0,1.0
135062.5,458287.5,58,44.46619470260427,1,1.5348496226362423,1.21410052203573e-05,2.171690296094291,0.46178646941142176,11.0,1.0
136562.5,458287.5,59,39.14806825330194,1,1.5343779142622427,3.301595997608598e-05,2.6865652743912656,0.46178646941142176,11.0,1.0
135762.5,458262.5,60,33.5429608097151,0,1.533067885859126,-6.640692660187487e-05,8.755345261122507,0.46178646941142176,11.0,1.0
137112.5,458262.5,61,47.62179309679172,1,1.5348626903596687,4.235860873283121e-05,3.0484205488086906,0.46178646941142176,11.0,1.0
137262.5,458262.5,62,35.4928885773593,0,1.5351074400379368,-1.6700461357870228e-05,18.075036990145367,0.46178646941142176,11.0,1.0
136437.5,458237.5,63,29.658765465828793,0,1.7348072783483681,3.6206237636204265e-05,48.17959282854001,1.8284031376926233,11.0,1.0
137237.5,458237.5,64,43.58132717730888,1,1.739953705381566,5.85300599963549e-05,2.279187901242773,1.5983089244661026,12.0,0.0
137337.5,458237.5,65,38.02758316706164,1,1.8262265333443726,-4.47548892748304e-05,2.4958972150951846,1.5983089244661026,12.0,0.0
134837.5,458187.5,66,49.79060725824544,1,1.8251052729653134,6.740456635877483e-05,2.741848503443951,1.5983089244661026,12.0,0.0
136712.5,458187.5,67,37.164066812511585,0,1.8582590477635936,7.495354059352062e-05,2.1230333664972,1.5983089244661026,12.0,0.0
134862.5,458162.5,68,9.30312033377444,0,2.0211307183160665,3.9905606024846115e-05,1.9016648021024247,1.5983089244661026,12.0,0.0
135012.5,458162.5,69,45.79366404179979,1,2.088829908765746,-1.9192753976797678e-05,1.7962825392576487,1.5983089244661026,12.0,0.0
136812.5,458162.5,70,19.12259116052737,0,2.0861268802124755,-3.5901335665512903e-06,2.0763681978218416,1.5983089244661026,12.0,0.0
137862.5,458162.5,71,53.287561454090365,1,2.084454803304337,5.1190701050653526e-05,2.735673201910019,1.5983089244661026,12.0,0.0
134587.5,458137.5,72,56.113647385840686,1,2.082983263170781,9.98132160063055e-05,2.090981640923913,1.5983089244661026,12.0,0.0
135012.5,458137.5,73,33.62968614095181,0,2.0820170913856932,4.715347454837679e-05,2.4911889775697427,1.5983089244661026,12.0,0.0
137537.5,458137.5,74,26.252980898846047,0,2.0805489982455843,-8.112222611560512e-05,2.4691497271443845,1.5983089244661026,12.0,0.0
137612.5,458137.5,75,23.929259753317385,0,2.089101845142171,4.1936813604253955e-05,2.1465881882636344,1.5983089244661026,12.0,0.0
134962.5,458112.5,76,46.626546212518306,1,2.0856674904425807,2.0969080787312477e-05,2.016870760006426,1.5983089244661026,12.0,0.0
135012.5,458112.5,77,35.87881822379531,0,2.092659547086716,6.8511342564534e-06,2.076640031736627,1.5983089244661026,12.0,0.0
135187.5,458112.5,78,31.916400665778653,0,2.1031196988206853,-7.574277667620686e-06,2.0459208297260427,1.5983089244661026,12.0,0.0
136287.5,458112.5,79,35.46580298753746,0,2.108512156803327,9.554867664368124e-05,2.498529252731723,1.5983089244661026,12.0,0.0
136487.5,458112.5,80,58.78514687597715,1,2.1060955102718233,-7.683479982912149e-05,24.509130457987595,1.5983089244661026,12.0,0.0
136937.5,458112.5,81,41.36919327087747,1,1.8942572370904882,-2.416007900943231e-06,1.6744263904807373,0.42858096166861825,12.0,0.0
138287.5,458112.5,82,45.35726950032455,1,1.7802323779337899,5.7486969154143166e-05,1.7976056689805362,0.42858096166861825,12.0,0.0
138562.5,458112.5,83,45.66907591123011,1,1.7855484190563022,5.357860397150156e-06,48.01223039631778,0.42858096166861825,12.0,0.0
135087.5,458087.5,84,48.08421133187947,1,1.7859828992854867,8.575112204129759e-05,11.195491444587537,0.42858096166861825,12.0,0.0
136512.5,458087.5,85,48.513514386873794,1,1.7322709755634702,8.31249048303292e-05,inf,0.42858096166861825,12.0,0.0
138412.5,458087.5,86,30.795335530040237,0,1.8027004038402539,-3.986661160387879e-05,22.43728615909532,1.5421241528168985,12.0,0.0
134562.5,458062.5,87,35.748121975763596,0,1.8068084330112453,-1.9015314761270535e-05,1.869833522638063,1.5421241528168985,12.0,0.0
137087.5,458062.5,88,30.292396914043117,0,1.8110664608747478,3.0338314399804605e-05,2.1858883706011625,1.5421241528168985,12.0,0.0
139012.5,458062.5,89,30.788367716949296,0,1.8073150957189588,7.497681665947371e-05,3.078495279311255,1.5421241528168985,12.0,0.0
134987.5,458037.5,90,49.3150773743467,1,1.8073312751652646,-3.0424686942919762e-05,2.0197259453366057,1.5421241528168985,12.0,0.0
135187.5,458037.5,91,32.882444528055,0,2.0119985886928937,-9.821831747686057e-05,17.400368336364927,1.5421241528168985,12.0,0.0
135262.5,458037.5,92,37.10848638816857,0,2.089469461160691,-2.8943111351190472e-05,17.397134062443115,1.5421241528168985,12.0,0.0
136787.5,458037.5,93,30.971736579941773,0,-0.40956054126937724,2.7634733290469768e-05,34.259835476118006,-1.4896464762578296,10.0,2.0
137712.5,458037.5,94,31.965972289568846,0,-0.4095774951674849,7.15737129954248e-05,17.788634937759117,-1.4896464762578296,10.0,2.0
138587.5,458037.5,95,45.78237943539679,1,-0.410181185453697,1.2876883710905834e-05,34.412779734561795,-1.4896464762578296,10.0,2.0
134562.5,458012.5,96,33.44570008501395,0,1.759211597842517,-1.1241317344185336e-05,2.5776773349940902,0.40926858471345984,12.0,0.0
134937.5,458012.5,97,33.07879813292781,0,1.7719864652194806,4.91731670019001e-05,2.11743595879702,0.40926858471345984,12.0,0.0
135262.5,458012.5,98,42.8355766095143,1,0.527528438902568,-5.1622406642239075e-05,2.2995502197533226,0.40926858471345984,10.0,2.0
135512.5,458012.5,99,42.90487327497034,1,0.2901794864205227,2.74181583184484e-05,2.6137633451566273,0.40926858471345984,9.0,3.0
138587.5,458012.5,100,45.824226173066336,1,0.22010518764861586,-9.951408895118458e-05,8.972862647307945,0.40926858471345984,8.0,4.0
139012.5,458012.5,101,39.60764452465567,1,1.0188700503722523,-2.613190183961816e-05,47.72877725241803,0.40926858471345984,10.0,2.0
134662.5,457987.5,102,20.362591395229536,0,0.8419162701148362,7.166106597525936e-05,1.852397036790721,0.14881733371171668,11.0,1.0
135037.5,457987.5,103,44.20296476589501,1,1.1328972858308057,3.118077930554251e-05,21.824025892974667,0.14881733371171668,12.0,0.0
138637.5,457987.5,104,42.88329214700258,1,1.7151140575750108,-8.220279848906764e-05,1.6259366395531045,0.803500787648916,12.0,0.0
135462.5,457962.5,105,48.08137609564609,1,1.6747441025139231,-9.336001301757094e-05,1.7829245947226107,0.803500787648916,12.0,0.0
136537.5,457962.5,106,29.435313831217194,0,1.447889312756966,5.9944265827258854e-05,2.5511267962971793,0.803500787648916,12.0,0.0
134687.5,457937.5,107,63.10807634154992,1,1.4134344327736712,-1.514071327153917e-05,1.9045308244662134,0.803500787648916,12.0,0.0
134987.5,457937.5,108,25.576138851967265,0,1.7621535677499438,1.0091695671462014e-05,3.332219876097021,0.803500787648916,12.0,0.0
135587.5,457937.5,109,45.169532606897995,1,2.002348884439485,4.484012693637398e-05,1.7547200644824983,0.803500787648916,12.0,0.0
137237.5,457937.5,110,38.359552241022904,1,2.011560197025846,1.0270835481996922e-05,1.9626361178602911,0.803500787648916,12.0,0.0
135337.5,457912.5,111,33.02867354488805,0,1.9932670225036728,5.662019048952042e-05,1.7225805966600052,0.803500787648916,12.0,0.0
135362.5,457912.5,112,46.061323611566394,1,1.8719586577825196,6.964969916584686e-05,1.7553393676251527,0.803500787648916,11.0,1.0
135787.5,457912.5,113,35.085698787883324,0,1.8692675306815343,7.766774933699648e-05,1.7878165013113507,0.803500787648916,11.0,1.0
136237.5,457912.5,114,14.543781790560963,0,1.8718717216546912,-1.4470184088605039e-05,2.1835926688230725,0.803500787648916,11.0,1.0
137212.5,457912.5,115,26.227215502898268,0,1.968508778737183,5.891742870240355e-05,1.9520936923528132,0.803500787648916,12.0,0.0
137887.5,457912.5,116,42.47658071586319,1,1.8990923735689764,-9.65787008733495e-05,2.577945493600225,0.803500787648916,11.0,1.0
134662.5,457887.5,117,60.27965611736269,1,1.9012426789012733,-4.5436727114023535e-05,2.058582785453802,0.803500787648916,11.0,1.0
135337.5,457887.5,118,23.087407985239903,0,1.8994633641752008,-9.61555312143367e-05,2.936063055080613,0.803500787648916,11.0,1.0
135562.5,457887.5,119,37.73054682272307,0,1.9317703268522086,-3.007695134993309e-05,4.308851217979124,0.803500787648916,12.0,0.0
135637.5,457887.5,120,52.40733543518575,1,1.9302683260659095,-7.409895936827469e-05,1.9912061789027964,0.803500787648916,12.0,0.0
135937.5,457887.5,121,43.96870319141853,1,1.9268036866568008,-7.784174893188639e-05,8.497953252980222,0.803500787648916,12.0,0.0
136912.5,457887.5,122,34.1437915592143,0,1.977508231340225,-4.681213692734907e-05,3.6075014398599152,0.803500787648916,12.0,0.0
134687.5,457862.5,123,23.680754509015536,0,1.9698834065327344,-4.193528483945468e-05,6.6874292705397815,0.803500787648916,12.0,0.0
134987.5,457862.5,124,20.088487019929794,0,1.968924268209468,5.7843339468054044e-05,3.9174704333978654,0.803500787648916,12.0,0.0
138362.5,457862.5,125,30.420942126869193,0,1.9168947200290676,1.6978486063664184e-06,2.3059041214578007,0.803500787648916,11.0,1.0
138487.5,457862.5,126,34.21590469014906,0,1.917377141534226,4.8437212728148936e-05,2.6760332027669813,0.803500787648916,11.0,1.0
134987.5,457837.5,127,15.40881871556521,0,1.8687236328887662,8.822588766216413e-05,5.478658016476333,0.803500787648916,11.0,1.0
135512.5,457837.5,128,20.963249591578105,0,1.8489185714297764,-5.623879831966801e-06,inf,0.46391220236956077,12.0,0.0
135787.5,457837.5,129,40.936484653082395,1,1.9648188099266257,9.859737779295776e-05,22.297051154751728,1.1898492355984165,12.0,0.0
135912.5,457837.5,130,33.81007661962224,0,1.7945975413481192,-7.762170485804943e-05,3.1144151213425117,0.4916935992458451,12.0,0.0
136312.5,457837.5,131,30.351694095887478,0,1.7857424827767974,-8.032691413929199e-05,1.770507309197967,0.4916935992458451,12.0,0.0
137262.5,457837.5,132,33.82480834797817,0,1.768264938433305,-1.9099831398632178e-05,2.0649988647864252,0.4916935992458451,11.0,1.0
138437.5,457837.5,133,29.773752388936956,0,1.7190241108029665,-2.8720976318107085e-05,1.6400541461735303,0.4916935992458451,10.0,2.0
134587.5,457812.5,134,47.175162079169716,1,1.7514620471547475,2.6224154158439918e-05,1.7102146981651956,0.4916935992458451,10.0,2.0
135662.5,457812.5,135,54.299540662187596,1,1.7257387093343224,7.540012978128175e-05,6.907753958971295,0.4916935992458451,11.0,1.0
136312.5,457812.5,136,58.63615528656759,1,1.758965550890307,5.272635903924733e-05,2.154372248443953,0.4916935992458451,12.0,0.0
136762.5,457812.5,137,44.99797859793811,1,1.6959701805156457,5.075556792294557e-05,2.0685955605921884,0.4916935992458451,12.0,0.0
134487.5,457787.5,138,45.37152592209697,1,1.7829074181807856,-1.5236731198554004e-05,1.6959078851321494,0.4916935992458451,12.0,0.0
134562.5,457787.5,139,52.530954796733575,1,1.6071826154261666,-1.4704282526818835e-05,2.3739132717873224,0.4916935992458451,12.0,0.0
136337.5,457787.5,140,55.284488142376794,1,1.7315746086308912,-5.6643580800643514e-05,9.165945341090968,0.4916935992458451,12.0,0.0
137262.5,457787.5,141,52.55204884433141,1,1.6148997117040809,1.1546951746070586e-05,3.3527389841569493,0.4916935992458451,12.0,0.0
137587.5,457787.5,142,50.02283405544346,1,1.6116217564824329,4.260513199630263e-05,7.506696441287025,0.4916935992458451,12.0,0.0
134712.5,457762.5,143,31.55347500383386,0,1.6142375733643708,-3.324172166317361e-05,2.207317721411209,0.4916935992458451,12.0,0.0
135212.5,457762.5,144,21.9030149611176,0,1.624959415179898,5.872316825838174e-05,16.105124674351362,0.4916935992458451,12.0,0.0
137062.5,457762.5,145,46.671528121867425,1,1.6284256437489308,5.69417653776538e-06,6.021245681526167,0.4916935992458451,12.0,0.0
138587.5,457762.5,146,36.96167551333957,0,1.6269687481902448,7.032566294583067e-05,7.33563835353192,0.4916935992458451,12.0,0.0
134587.5,457737.5,147,37.34328965312086,0,1.7307847651145156,-1.0976092997264943e-05,1.780648434005538,0.6942634238968863,12.0,0.0
137162.5,457737.5,148,29.00579265888363,0,1.7304031326066656,-1.1424747215518278e-05,2.3693150697583363,0.6942634238968863,12.0,0.0
137562.5,457737.5,149,24.89048548304457,0,1.7748281910621526,8.21180484419315e-05,1.8418918649194946,0.6942634238968863,12.0,0.0
138662.5,457737.5,150,51.92166620375846,1,1.7774604919836579,-1.5232591473177462e-05,9.171942597322472,0.6942634238968863,12.0,0.0
134687.5,457712.5,151,42.55100993713695,1,1.7620924848127106,7.087704843811161e-05,14.246626409087341,0.6942634238968863,12.0,0.0
134737.5,457712.5,152,27.249673806179935,0,1.777494885415639,-6.53721979763133e-05,2.5295416184083437,0.6942634238968863,12.0,0.0
138037.5,457712.5,153,41.80420608044887,1,-0.020260882622099574,-5.577103510085273e-06,47.88113521514244,-1.6258094324720909,11.0,1.0
135462.5,457687.5,154,40.95600172208328,1,-0.5843817688543832,1.8335004274039977e-05,22.286072508009255,-1.6258094324720909,10.0,2.0
135537.5,457687.5,155,43.11849490316331,1,-0.5790164509787322,-4.088691189204019e-05,47.97159235350126,-1.6258094324720909,10.0,2.0
134537.5,457662.5,156,60.232708137448995,1,-0.5799263371255058,-7.560766934184391e-05,47.841138545703046,-1.6258094324720909,10.0,2.0
134812.5,457662.5,157,37.552978987693415,0,-0.5005411044479731,3.927249349243623e-06,48.059014718999435,-1.6258094324720909,10.0,2.0
136612.5,457662.5,158,25.103768177354084,0,1.3552856371122783,9.61448263424913e-05,22.286027129534,1.6212554748990153,10.0,2.0
136912.5,457662.5,159,38.26542641487253,1,1.9725092042443308,4.629551798049468e-05,inf,1.6212554748990153,11.0,1.0
137437.5,457662.5,160,31.436434144761947,0,1.6844051489054896,-9.253956233059244e-05,3.7774653559327787,0.364873419233406,11.0,1.0
137712.5,457662.5,161,43.385678368565735,1,1.5589346425721968,-6.157431928104231e-05,1.6351654747205175,0.364873419233406,12.0,0.0
136037.5,457637.5,162,40.00542456028289,1,1.0974494878959136,-2.012791567633428e-06,2.0528116574620587,0.364873419233406,10.0,2.0
137762.5,457637.5,163,41.36501750475986,1,0.22647524850351686,-9.230172993583744e-05,5.941726394394866,0.364873419233406,9.0,3.0
138362.5,457637.5,164,32.22948831732807,0,0.22456982906835743,-9.933872871268457e-06,3.6256689383249787,0.364873419233406,9.0,3.0
137112.5,457612.5,165,42.03678808343116,1,0.5177640677181102,-2.1078835708013754e-09,1.8888611337775902,1.3475816060436485,9.0,3.0
137762.5,457612.5,166,32.79743943923714,0,0.5882991281689406,2.2967974325443702e-05,2.0369802607776166,1.3475816060436485,9.0,3.0
137837.5,457612.5,167,43.07259354716214,1,1.0183601379692355,-5.4281702988467085e-05,34.233908702603735,1.3475816060436485,11.0,1.0
134712.5,457587.5,168,34.88994871615853,0,2.082001197120732,-3.618006665103943e-05,12.202021527254,1.3475816060436485,12.0,0.0
134737.5,457587.5,169,26.71593568718628,0,1.9346968962007938,9.320415604203331e-05,2.2248288009236616,1.3475816060436485,12.0,0.0
134912.5,457587.5,170,42.885236236185634,1,-0.20092868578326484,8.618741420064386e-06,47.70172234091576,-0.8491970253387531,10.0,2.0
135387.5,457587.5,171,30.83906130062659,0,-0.2014257517716853,-3.602219005715608e-05,22.09876068779531,-0.8491970253387531,10.0,2.0
135737.5,457587.5,172,52.33881103376141,1,-0.6937080978838164,6.303820423111802e-05,48.2874480271331,-0.8491970253387531,9.0,3.0
135462.5,457562.5,173,42.32956260863936,1,-0.6924100780427893,2.6943217625243512e-06,2.270166570249139,-0.8491970253387531,9.0,3.0
135662.5,457562.5,174,42.57705214628766,1,-0.6562279940263231,4.848299823704358e-05,7.663266098624456,-0.8491970253387531,9.0,3.0
136037.5,457562.5,175,38.91344790142049,1,-0.41548026741734334,7.388389790877362e-05,15.945903049640242,-0.8491970253387531,10.0,2.0
136287.5,457562.5,176,37.306480191221866,0,-0.3818792267636546,4.099510000508113e-05,1.7262245914722338,-0.8491970253387531,10.0,2.0
138537.5,457562.5,177,14.033022556206227,0,-0.40773535672780514,1.6629139838619545e-06,1.8658717707539476,-0.8491970253387531,10.0,2.0
135212.5,457537.5,178,50.121705568780826,1,-0.4094223035976755,-7.245442428296299e-06,1.7697694774693356,-0.8491970253387531,10.0,2.0
135712.5,457537.5,179,29.760879922534446,0,-0.6560379572440044,-3.068809125426601e-05,2.498392177633776,-0.8491970253387531,9.0,3.0
136412.5,457537.5,180,47.46261857380769,1,-1.599244673617716,3.4300082350002746e-05,3.736785620518614,-1.2598660974684734,8.0,4.0
137062.5,457537.5,181,31.51489444579498,0,-1.8221706250649539,-6.857243111240942e-05,2.4868523644038563,-1.2598660974684734,6.0,6.0
137387.5,457537.5,182,36.46873582342855,0,0.0060575848031987345,-1.0691936067448919e-05,48.25545744093243,0.8683073190301234,7.0,5.0
135512.5,457512.5,183,35.658101674274775,0,-0.009168957637833763,-6.388831797966003e-05,11.928502427953795,0.8683073190301234,7.0,5.0
137637.5,457512.5,184,27.5150475989064,0,0.006268803610959051,-8.416696613252242e-05,1.739071705626229,0.8683073190301234,7.0,5.0
134712.5,457487.5,185,36.18290951560705,0,0.5452692091617546,-3.7016099050064957e-05,1.8809889912313669,0.8683073190301234,8.0,4.0
135287.5,457487.5,186,42.66346176346812,1,-1.1449029332717375,-5.3464615361404724e-05,5.597946286752969,-0.6237213320004322,8.0,4.0
136762.5,457487.5,187,33.758217344120965,0,-1.1505178548476498,4.3201581101199056e-05,1.8944464934181677,-0.6237213320004322,7.0,5.0
137387.5,457487.5,188,25.259166568565043,0,-1.1586897689014646,-9.73315837728354e-05,12.913704529919805,-0.6237213320004322,7.0,5.0
137862.5,457487.5,189,32.16784443986172,0,-1.1585795459551733,9.486288898251546e-05,2.7121924011049288,-0.6237213320004322,7.0,5.0
134987.5,457462.5,190,40.3981731592122,1,-1.1804655787187945,1.6618800454507211e-06,2.1770233945318678,-0.6237213320004322,7.0,5.0
136212.5,457462.5,191,49.37202081614916,1,-1.2471277708605943,-7.200470645924273e-05,3.2216197487316407,-0.6237213320004322,6.0,6.0
136387.5,457462.5,192,46.25943956772204,1,-0.45157939026097393,-9.015321667980004e-05,4.8543831391143,-0.6237213320004322,7.0,5.0
136612.5,457462.5,193,40.77403645038429,1,-0.45166170850827103,5.1188568008115205e-06,4.562144935911023,-0.6237213320004322,7.0,5.0
137512.5,457462.5,194,27.94403701086832,0,-0.666257996628,-8.715522899562638e-05,16.287064736167117,-0.6237213320004322,6.0,6.0
137887.5,457462.5,195,46.96889467565936,1,-0.7956216401832846,-5.474675916258789e-05,3.1620774847933086,-0.6237213320004322,5.0,7.0
134762.5,457437.5,196,38.142107443861256,1,-0.7883358696906568,9.11849598404547e-05,2.0569041332676674,-0.6237213320004322,5.0,7.0
135562.5,457437.5,197,35.50018265308959,0,-1.6697384795385746,-7.029614271035394e-05,34.54041880481752,-0.6237213320004322,5.0,7.0
136437.5,457437.5,198,47.00110563906809,1,-1.6703744693247504,-3.1515016414056365e-05,1.9382516294677177,-0.6237213320004322,5.0,7.0
136787.5,457437.5,199,44.07844750839278,1,-1.6763331809538764,4.07906028684684e-05,1.9544218479215667,-0.6237213320004322,5.0,7.0
137637.5,457437.5,200,42.896180438653246,1,-1.6750534847150875,1.1525921040983088e-05,4.191949824996855,-0.6237213320004322,5.0,7.0
138037.5,457437.5,201,26.384557547245663,0,-1.6762017286575472,4.291690249284355e-06,3.5217550708003094,-0.6237213320004322,5.0,7.0
138587.5,457437.5,202,31.794835993628563,0,-1.6713858054432043,7.136894502633412e-05,2.6566117175399997,-0.6237213320004322,6.0,6.0
